lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dmmax,As.1,As.2,delta_mus.1,delta_mus.2,delta_mus.3,sigmas.1,sigmas.2,mp_gaussian_raw.1,mp_gaussian_raw.2,mp_gaussian_raw.3,mp_gaussian_raw.4,mp_gaussian_raw.5,mp_gaussian_raw.6,mp_gaussian_raw.7,mp_gaussian_raw.8,mp_gaussian_raw.9,mp_gaussian_raw.10,mp_gaussian_raw.11,mp_gaussian_raw.12,mp_gaussian_raw.13,mp_mt_raw.1,mp_mt_raw.2,mp_mt_raw.3,mp_mt_raw.4,mp_mt_raw.5,mp_mt_raw.6,mp_mt_raw.7,mp_mt_raw.8,mt_raw.1,mt_raw.2,mt_raw.3,mt_raw.4,mt_raw.5,mt_raw.6,mt_raw.7,mt_raw.8,mmax,mus.1,mus.2,log_norms.1,log_norms.2,mp_gaussian.1,mp_gaussian.2,mp_gaussian.3,mp_gaussian.4,mp_gaussian.5,mp_gaussian.6,mp_gaussian.7,mp_gaussian.8,mp_gaussian.9,mp_gaussian.10,mp_gaussian.11,mp_gaussian.12,mp_gaussian.13,mp_mt.1,mp_mt.2,mp_mt.3,mp_mt.4,mp_mt.5,mp_mt.6,mp_mt.7,mp_mt.8,mp_mt_logjac.1,mp_mt_logjac.2,mp_mt_logjac.3,mp_mt_logjac.4,mp_mt_logjac.5,mp_mt_logjac.6,mp_mt_logjac.7,mp_mt_logjac.8,mt.1,mt.2,mt.3,mt.4,mt.5,mt.6,mt.7,mt.8,mp_draw,x
# Adaptation terminated
# Step size = 0.0368519
# Diagonal elements of inverse mass matrix:
# 5.30342, 0.620376, 0.030576, 4.40479, 1.24489, 1.53965, 0.975901, 0.531433, 1.01571, 0.902785, 1.20485, 1.00302, 0.788108, 0.573323, 0.971405, 0.884493, 1.13016, 0.942626, 0.339354, 4.90774, 5.38222, 0.825694, 7.05848, 1.07538, 0.539343, 3.84987, 1.93803, 1.04575, 1.62707, 1.22196, 1.32106, 1.23847, 1.68076, 0.426109, 1.24978
76.9755,0.983565,0.0368519,6,127,0,-51.2111,0.0186293,0.622711,0.377289,0.329222,0.595094,0.0756839,0.0189478,0.395492,0.113854,-1.02048,0.103525,-1.35722,0.741997,-0.969304,1.19504,1.15553,0.155374,0.281924,-0.082377,1.78064,-0.323317,0.817886,0.997372,0.739512,0.991698,0.808261,0.84041,0.922303,0.865504,0.233362,0.894789,0.839,0.283113,0.553127,1.92408,1.05105,0.0211228,1.64174,1.32922,2.22186,-2.047e-61,-2.64215,1.35914,1.32836,1.62311,1.36265,1.43995,1.55415,1.31078,1.31933,1.32371,1.34297,1.33804,1.34149,1.31413,1.32341,1.33309,1.3081,1.22725,1.3465,1.54699,1.32706,1.38011,0.481248,0.290133,0.570341,0.21311,0.510381,0.61018,0.363844,0.466603,2.54313,2.53579,2.71889,2.54849,2.62531,2.67772,2.61532,2.5731,1.3328,0.22641
75.3915,0.886365,0.0368519,7,127,0,-60.563,0.0316145,0.632513,0.367487,0.332492,0.194705,0.472803,0.0190895,0.251261,-1.37653,-0.921269,-0.147979,-0.363592,-0.274253,-0.694688,1.92505,1.07539,0.416713,-0.958167,0.900745,0.390422,0.140768,0.812882,0.975271,0.933927,0.999956,0.781285,0.883192,0.949516,0.868858,0.348461,1.43376,0.469425,0.487229,1.25862,0.118617,0.839457,0.135755,1.68342,1.33249,1.62455,-8.90501e-76,-0.523184,1.34423,1.3363,1.61556,1.36474,1.43975,1.55553,1.3137,1.31452,1.32658,1.33429,1.33873,1.3408,1.35126,1.31688,1.31796,1.65181,1.24149,1.34331,1.58791,1.32409,1.38992,0.482432,0.301124,0.570228,0.216356,0.541954,0.586632,0.332525,0.469818,2.54567,2.55735,2.71863,2.55462,2.69586,2.62356,2.55184,2.57998,1.59663,0.247584
77.3912,0.941553,0.0368519,7,127,0,-61.7605,0.0190489,0.632876,0.367124,0.326883,0.450687,0.22243,0.0425194,0.344932,0.200926,-0.968683,-1.53128,0.501206,0.31524,0.934639,-1.067,0.500949,-0.244795,-0.0216874,-0.880629,-0.591744,-0.0785056,0.807936,0.973199,0.852781,0.97346,0.828643,0.862618,0.902653,0.836671,1.07057,0.803527,1.64851,1.84784,0.304377,2.46177,1.16184,0.18049,1.61794,1.32688,2.00291,-3.81577e-12,-2.02349,1.36001,1.33251,1.57406,1.36655,1.43986,1.56367,1.30173,1.28006,1.31931,1.34085,1.33748,1.3403,1.33372,1.31859,1.29835,1.50883,1.23475,1.36487,1.59889,1.3198,1.3401,0.489837,0.288261,0.570586,0.237766,0.499028,0.617095,0.3799,0.47107,2.56155,2.53214,2.71945,2.59544,2.60044,2.69385,2.64855,2.58266,1.3672,0.201801
67.0327,0.972138,0.0368519,7,127,0,-52.8484,0.027659,0.672694,0.327306,0.336944,0.329637,0.333419,0.025451,0.310528,-0.524796,-1.15771,-1.17444,-0.00775193,0.0822057,-1.45888,0.812239,0.577817,2.02245,-0.138752,2.17826,-1.06616,1.14151,0.846227,0.979439,0.717604,0.958434,0.809858,0.889896,0.983132,0.773428,0.217667,2.0738,0.133542,1.60172,0.284702,0.307199,0.881909,2.77291,1.6316,1.33694,1.8314,-2.6795e-31,-1.34716,1.35275,1.31738,1.58477,1.36548,1.43982,1.55171,1.30925,1.28467,1.34425,1.34003,1.33962,1.34007,1.43132,1.36905,1.3408,1.26908,1.21103,1.33273,1.60394,1.3797,1.32894,0.481086,0.314039,0.570126,0.233923,0.498125,0.589116,0.338879,0.541307,2.54279,2.58295,2.71839,2.58805,2.59847,2.62922,2.56457,2.7382,1.34402,0.539708
66.7747,0.944965,0.0368519,7,127,0,-51.3438,0.0881827,0.515746,0.484254,0.343649,0.226687,0.429664,0.0218779,0.43603,0.830507,-0.471552,-1.2825,-0.6954,-0.859867,0.878538,0.544979,1.25447,1.18106,-0.0611992,1.88573,-1.76255,1.99846,0.855789,0.99246,0.803631,0.871146,0.74066,0.822895,0.713812,0.842032,0.676534,0.80873,0.236851,0.255681,2.33238,0.577158,1.18589,0.150495,1.66971,1.34365,1.68368,-1.562e-50,-0.719158,1.36631,1.37228,1.58152,1.36404,1.43963,1.56339,1.30818,1.32527,1.33499,1.34057,1.33942,1.33972,1.49988,1.39107,1.32419,1.42126,1.07759,1.33391,1.48845,1.04731,1.34756,0.485803,0.288368,0.570158,0.212673,0.58833,0.592661,0.383356,0.470231,2.55288,2.53235,2.71847,2.54767,2.80324,2.63731,2.65577,2.58086,1.34922,0.461097
69.66,0.951939,0.0368519,7,127,0,-46.9662,0.130815,0.628508,0.371492,0.327886,0.129384,0.542731,0.0441541,0.161064,-0.505102,-1.49591,-0.587002,0.807878,1.05345,0.976348,1.12157,0.283418,-0.406952,1.32117,-0.7798,0.372815,1.47111,0.844367,0.998772,0.829967,0.997437,0.843739,0.75565,0.996931,0.791196,1.60465,0.909966,0.259122,1.47351,0.284537,1.40031,0.798293,1.89264,1.7332,1.32789,1.52196,-2.16269e-20,-0.0996394,1.35295,1.29033,1.60239,1.3672,1.44001,1.56388,1.31049,1.26701,1.31752,1.35025,1.33755,1.34079,1.45769,1.38557,1.33538,1.46784,1.25778,1.38847,1.38157,1.38162,1.3281,0.495281,0.290444,0.570165,0.231916,0.498118,0.603401,0.32633,0.517956,2.5733,2.5364,2.71848,2.58421,2.59845,2.66201,2.53949,2.68539,1.31649,0.159167
67.0288,0.989963,0.0368519,7,127,0,-53.4855,0.173261,0.562886,0.437114,0.344768,0.115375,0.539857,0.0262442,0.282787,-0.16169,0.562147,1.39806,0.93618,-0.652106,0.438195,-1.2451,1.24209,-1.42309,0.390919,-0.154682,0.657725,1.26296,0.796564,0.933563,0.868849,0.948397,0.738457,0.730139,0.803548,0.834859,0.496039,1.17411,2.33896,1.15243,2.33162,0.493755,0.919592,0.475493,1.8352,1.34477,1.51783,-3.13665e-78,-0.140259,1.35638,1.45497,1.66194,1.36747,1.43967,1.56119,1.30102,1.32453,1.30635,1.34374,1.33799,1.34093,1.44104,1.2924,1.25495,1.53758,1.18993,1.3299,1.31923,1.13402,1.34824,0.48395,0.295842,0.570796,0.226874,0.588298,0.591567,0.344489,0.479292,2.54891,2.54696,2.71994,2.57457,2.80316,2.63481,2.57588,2.60036,1.28701,0.346514
56.9324,0.962679,0.0368519,7,127,0,-44.3359,0.0125256,0.285582,0.714418,0.343313,0.0492944,0.607393,0.0670222,0.169055,-2.95918,0.581071,-0.876442,0.318373,1.47856,0.0869624,0.179393,0.391175,0.268861,1.83876,0.678731,-1.27957,0.147623,0.839255,0.998549,0.968913,0.99185,0.920308,0.725486,0.998029,0.86286,0.608554,0.989791,0.132292,1.14574,0.16051,1.17607,0.880194,1.67846,1.72604,1.34331,1.41725,-5.63469e-09,-0.034473,1.32841,1.45649,1.59371,1.36617,1.4401,1.55943,1.30672,1.27347,1.32496,1.35387,1.33858,1.33996,1.35181,1.36324,1.33726,1.71351,1.24431,1.50586,1.32256,1.40025,1.44008,0.485105,0.292078,0.570126,0.226768,0.492409,0.600486,0.338623,0.512199,2.55139,2.53959,2.71839,2.57437,2.58605,2.65528,2.56406,2.67254,1.43253,0.0379617
69.5852,0.340539,0.0368519,7,127,0,-42.0837,0.460903,0.342084,0.657916,0.333809,0.0522436,0.613948,0.00881581,0.211542,-1.84816,0.347544,-0.382221,0.0449458,1.0952,-0.0956724,0.543554,-0.183698,0.899499,1.43578,0.470988,-1.73208,-0.154856,0.826388,0.96042,0.892,0.884837,0.92732,0.729964,0.987155,0.875712,0.298056,0.639608,0.251162,1.65807,0.100482,1.71483,0.59852,0.878428,2.06944,1.33381,1.41217,0,-0.000945403,1.33952,1.4378,1.60853,1.36559,1.44002,1.55852,1.30817,1.23898,1.33189,1.35105,1.33843,1.33973,1.32761,1.33806,1.27699,1.57755,1.11902,1.51313,1.34006,1.3269,1.43005,0.481914,0.284892,0.570162,0.234804,0.489635,0.607477,0.295772,0.490424,2.54456,2.52558,2.71848,2.58974,2.58005,2.67144,2.47956,2.62454,1.33997,0.0763809
66.6736,0.358815,0.0368519,7,127,0,-52.9051,0.584841,0.810946,0.189054,0.323284,0.181057,0.495658,0.0302339,0.195518,1.70794,-1.20036,0.115044,-0.350274,-0.968118,0.0446627,-0.805992,1.86515,-0.525799,-1.56809,-0.440116,1.52171,0.0696186,0.813946,0.997611,0.846629,0.995194,0.995708,0.723537,0.973657,0.978495,1.87775,0.425136,0.257899,1.665,1.18818,0.341441,0.727967,1.39301,2.2915,1.32328,1.59487,-2.5032e-225,-0.000183321,1.37508,1.31397,1.62345,1.36476,1.43961,1.55922,1.30278,1.36191,1.31622,1.33002,1.33779,1.34136,1.34557,1.33936,1.32059,1.49731,1.25872,1.70666,1.30469,1.33505,1.62051,0.498054,0.280468,0.570164,0.234912,0.538842,0.589566,0.315667,0.504479,2.57931,2.51701,2.71848,2.58995,2.68882,2.63024,2.51839,2.65541,1.34731,0.589651
66.6702,0.988193,0.0368519,7,127,0,-50.0297,0.00300667,0.411909,0.588091,0.339824,0.390591,0.269585,0.0170017,0.34317,-2.28577,0.484688,-0.194919,0.525391,-1.47798,0.210807,1.30821,0.204891,0.441698,1.27089,0.805431,-1.58164,0.531886,0.816824,0.991883,0.66473,0.908406,0.900019,0.748342,0.85296,0.990778,0.844146,0.597597,0.420198,2.2215,1.10425,0.333548,1.54926,1.16016,1.63349,1.33982,1.92571,-3.76897e-67,-1.62335,1.33514,1.44878,1.61415,1.3666,1.4395,1.56005,1.31123,1.26229,1.32686,1.3499,1.33866,1.33981,1.38255,1.33001,1.31768,1.17567,1.15895,1.53692,1.34928,1.31689,1.63048,0.48752,0.284027,0.570213,0.243577,0.535123,0.589462,0.434315,0.498141,2.55657,2.5239,2.71859,2.60664,2.68043,2.63001,2.76478,2.64144,1.56498,0.371305
61.8317,0.744509,0.0368519,7,127,0,-45.0245,0.361454,0.833705,0.166295,0.341246,0.284024,0.37473,0.0743919,0.353191,0.343161,-0.909084,0.114646,-0.754693,1.74762,0.196426,-0.972528,0.371861,-2.45607,-2.33706,-0.975909,1.76768,-0.659371,0.813196,0.99736,0.969156,0.994286,0.777099,0.657248,0.989645,0.831741,0.826568,0.928263,1.05347,0.296864,0.723571,0.499551,0.484122,0.485596,2.07588,1.34125,1.76728,-2.66815e-23,-0.212121,1.36143,1.33727,1.62344,1.36392,1.44015,1.55998,1.30211,1.27231,1.29498,1.32464,1.33742,1.34148,1.28725,1.32387,1.33399,1.71442,1.23072,1.30461,1.18762,1.30667,1.34358,0.48734,0.290819,0.570406,0.213329,0.518092,0.591643,0.277893,0.479573,2.55618,2.53713,2.71904,2.54891,2.64236,2.63499,2.44524,2.60097,1.42436,0.306354
63.8551,0.989278,0.0368519,7,127,0,-41.5455,0.0302477,0.523287,0.476713,0.321159,0.541373,0.137468,0.0631795,0.438347,-1.01453,-0.59531,-1.512,0.238279,-2.04792,1.73029,0.357588,0.216266,0.447597,0.0484241,-1.9151,-0.381913,0.576045,0.822914,0.968291,0.610333,0.83778,0.813012,0.667237,0.709809,0.81017,0.336368,0.345109,0.815191,0.608664,0.844176,1.47563,3.10655,0.191567,1.60489,1.32116,2.13322,-3.54723e-06,-2.17114,1.34785,1.36238,1.57464,1.366,1.43939,1.56765,1.30743,1.26298,1.32692,1.34134,1.33676,1.34041,1.38608,1.33296,1.27965,1.07959,1.04215,1.37233,1.22112,1.33243,1.29806,0.482308,0.278813,0.570333,0.218283,0.523516,0.604379,0.629764,0.47138,2.5454,2.5138,2.71887,2.55826,2.65442,2.66427,3.23197,2.58332,1.28228,0.290189
66.2529,0.918286,0.0368519,6,63,0,-47.2059,0.0910362,0.570003,0.429997,0.343607,0.0688242,0.587569,0.0202266,0.16054,0.868175,-1.0133,-0.49017,0.543888,-1.23008,-2.02415,-0.365508,-0.52316,1.46027,1.18834,-0.250157,0.106123,-0.268101,0.99891,0.998028,0.931395,0.986374,0.817015,0.81302,0.998245,0.810794,0.423978,0.899299,1.23613,1.65425,0.83322,0.306359,0.430774,1.8782,1.73875,1.34361,1.44684,-2.72062e-85,-0.0351196,1.36668,1.32894,1.60529,1.36664,1.43955,1.54888,1.30454,1.21861,1.33806,1.34932,1.33792,1.34065,1.31855,1.6195,1.33409,1.64772,1.24735,1.37841,1.46537,1.30696,1.36047,0.483209,0.290225,0.570461,0.234744,0.523025,0.589105,0.269458,0.517569,2.54733,2.53597,2.71917,2.58963,2.65332,2.62919,2.42923,2.68452,1.33212,0.158319
66.4644,0.991583,0.0368519,7,127,0,-48.0132,0.88023,0.430421,0.569579,0.324364,0.111404,0.564232,0.0370069,0.137598,0.658107,-0.891353,-1.01495,0.557811,-0.934372,-1.10694,-0.00496354,-0.264213,-0.785002,0.860772,0.17763,-0.285334,-0.699311,0.997391,0.916373,0.870425,0.975591,0.823985,0.863868,0.99914,0.818208,0.674415,1.75143,0.327793,0.459189,0.182518,0.913152,0.803923,1.1653,2.50143,1.32436,1.49147,-2.60904e-222,-1.06834e-13,1.36458,1.33869,1.58955,1.36667,1.43961,1.55347,1.30598,1.23415,1.31336,1.34703,1.33822,1.34046,1.28406,1.6212,1.24635,1.53943,1.2107,1.34962,1.56945,1.38586,1.34668,0.485781,0.307552,0.570185,0.215911,0.493424,0.597058,0.32718,0.498282,2.55284,2.57006,2.71853,2.55378,2.58825,2.64739,2.54118,2.64175,1.55071,0.172047
70.2133,0.992495,0.0368519,6,127,0,-52.9852,0.187059,0.62488,0.37512,0.329935,0.142298,0.527766,0.0364497,0.169747,1.58953,-0.982605,0.992873,-1.01177,-0.123961,0.896667,1.44101,0.543639,0.645686,0.154018,0.47453,0.636132,-0.147653,0.971165,0.998316,0.8347,0.99353,0.833781,0.71415,0.999976,0.839693,0.342332,0.538626,1.19985,2.0593,0.0729895,1.23081,0.55051,0.551965,1.83685,1.32994,1.54338,-2.86784e-44,-0.0428243,1.3739,1.33139,1.64979,1.36338,1.43978,1.56348,1.31176,1.28262,1.3291,1.34208,1.33843,1.34092,1.32819,1.5732,1.32462,1.47664,1.26436,1.35877,1.30283,1.33413,1.35893,0.482369,0.282811,0.57045,0.241058,0.488362,0.601198,0.288303,0.481414,2.54553,2.52155,2.71914,2.60178,2.5773,2.65692,2.46515,2.60495,1.30741,0.214432
72.4202,0.936586,0.0368519,7,127,0,-54.3958,0.0138111,0.625391,0.374609,0.328443,0.52838,0.143177,0.0304441,0.546934,-0.978828,-0.364821,-0.383056,0.297239,0.0174668,-0.114416,0.184829,1.57849,-0.328039,-1.1734,-0.833334,-1.47114,0.332141,0.871685,0.805375,0.855697,0.967667,0.810918,0.735879,0.998254,0.817882,1.76308,0.777506,0.678475,0.718531,0.164379,0.720823,0.765745,1.41693,1.62232,1.32844,2.12101,-2.38724e-22,-1.7099,1.34821,1.38081,1.60851,1.36612,1.4398,1.55843,1.30674,1.34471,1.31839,1.33279,1.33752,1.33986,1.36657,1.4327,1.07388,1.51354,1.20582,1.3271,1.33356,1.37666,1.35539,0.496891,0.287727,0.570292,0.220024,0.492587,0.594543,0.321408,0.505128,2.57679,2.5311,2.71877,2.56156,2.58644,2.64162,2.52972,2.65685,1.28335,0.0689635
67.3926,0.995379,0.0368519,7,127,0,-55.2674,0.471188,0.812257,0.187743,0.317262,0.0275473,0.65519,0.0386569,0.314545,0.413419,-1.24192,0.18504,-0.224019,-0.0748822,-0.204809,0.0760406,0.377815,0.941334,1.35134,1.42413,1.16244,0.519963,0.765687,0.998462,0.769838,0.995147,0.720405,0.717336,0.964484,0.785638,0.174906,2.23342,0.859333,1.16453,1.51659,0.869581,1.90313,1.21409,2.09674,1.31726,1.35858,-1.01445e-90,-0.00952222,1.36213,1.31065,1.62555,1.36503,1.43979,1.55798,1.3063,1.27267,1.33235,1.35046,1.3391,1.34118,1.3816,1.23821,1.37122,1.36175,1.24882,1.25274,1.30249,1.56151,1.2948,0.480645,0.317237,0.570347,0.227064,0.553276,0.596489,0.481815,0.499613,2.54185,2.58934,2.7189,2.57494,2.72166,2.64609,2.87094,2.64468,1.3701,0.266403
69.2738,0.999172,0.0368519,7,127,0,-49.534,0.86478,0.733199,0.266801,0.320478,0.103435,0.576086,0.067191,0.314244,-0.138025,-1.20631,0.282495,-1.19164,0.018657,-0.907131,0.263573,-0.0193352,1.02366,0.292223,1.09293,0.553024,0.388488,0.751862,0.976301,0.726887,0.96205,0.753081,0.734707,0.963389,0.792335,0.240115,0.689371,1.71366,0.280368,1.70164,0.58047,2.5378,1.9292,2.5552,1.32048,1.47563,-1.01838e-75,-0.000297178,1.35662,1.3135,1.62847,1.363,1.4398,1.55446,1.30705,1.24884,1.33326,1.34305,1.33887,1.34088,1.37108,1.21667,1.29944,1.28611,1.1905,1.32015,1.32899,1.69042,1.33131,0.481317,0.285916,0.570606,0.213066,0.561326,0.592705,0.562272,0.518936,2.54328,2.52757,2.7195,2.54841,2.74016,2.63741,3.06134,2.68758,1.38281,0.115436
66.408,0.994428,0.0368519,7,127,0,-56.7767,0.0279543,0.431363,0.568637,0.339915,0.144811,0.515274,0.018087,0.184858,-0.339004,0.811332,-1.12611,1.09906,-0.114453,0.748187,-0.22872,1.57119,-1.01554,-0.334373,-1.0708,-0.599528,-0.840413,0.964622,0.996849,0.780694,0.980435,0.816732,0.735035,0.97683,0.903312,0.217597,0.851695,0.776282,0.587744,0.159229,1.05271,0.072528,0.0502136,1.61417,1.33992,1.55713,-3.10147e-52,-0.476147,1.35461,1.47491,1.58622,1.36781,1.43978,1.56274,1.30509,1.34427,1.31083,1.33866,1.33735,1.3403,1.27277,1.56059,1.33122,1.38092,1.2192,1.3363,1.33782,1.20645,1.44157,0.481085,0.28925,0.570322,0.217952,0.492349,0.598879,0.211122,0.46742,2.54279,2.53407,2.71884,2.55763,2.58592,2.65158,2.32176,2.57484,1.60155,0.120307
63.2662,0.787901,0.0368519,7,191,0,-49.393,0.0629202,0.461227,0.538773,0.342033,0.330405,0.327562,0.0100614,0.341599,-2.68541,0.695982,-2.89745,1.79478,0.928076,-0.580964,-0.441733,1.27393,1.05751,0.111371,-0.953013,-0.216691,-0.832063,0.822499,0.983722,0.877022,0.815435,0.739442,0.746863,0.893775,0.909298,1.09077,1.78085,0.419343,0.431697,2.48924,0.136283,0.20102,0.0267827,1.61902,1.34203,1.83764,-3.93931e-167,-1.34291,1.33115,1.46568,1.53308,1.36927,1.43999,1.5561,1.30423,1.32644,1.33363,1.34178,1.33743,1.34049,1.27343,1.34264,1.33875,1.55114,1.01151,1.34056,1.34312,1.1276,1.45017,0.490043,0.308146,0.570213,0.215474,0.594944,0.586865,0.232393,0.466762,2.562,2.57123,2.71859,2.55295,2.81892,2.62409,2.36031,2.57344,1.35801,0.43327
60.4024,0.153921,0.0368519,7,127,0,-44.2385,0.000523394,0.686074,0.313926,0.320087,0.33954,0.340373,0.0200272,0.245153,0.897598,0.296089,0.349406,0.0694593,-0.768103,-0.836034,0.93224,1.03385,-0.59703,-1.20538,1.87751,0.243809,1.60873,0.818161,0.997172,0.894823,0.994212,0.822117,0.707377,0.989726,0.971822,0.863324,1.07878,0.109388,0.772557,0.0908688,1.83423,0.965366,0.109812,1.63101,1.32009,1.8294,-1.17893e-54,-1.56454,1.36698,1.43369,1.63048,1.36565,1.43965,1.55482,1.30973,1.31203,1.31543,1.33256,1.33941,1.34072,1.4687,1.33245,1.33785,1.58247,1.23995,1.34087,1.3006,1.40627,1.5535,0.487717,0.293897,0.570119,0.220879,0.48919,0.60902,0.351266,0.469091,2.55699,2.54315,2.71838,2.56318,2.57909,2.67503,2.58961,2.57842,1.33357,0.493303
58.9887,0.875118,0.0368519,7,127,0,-36.6484,0.000329055,0.44778,0.55222,0.367986,0.235413,0.396601,0.0606256,0.261371,-0.886566,0.0199016,-0.757015,0.185088,-0.141112,-0.195383,1.79909,0.0455836,-0.992828,1.41757,-0.393097,0.784121,0.664615,0.85484,0.996411,0.893584,0.998261,0.908225,0.747,0.999909,0.73673,1.94634,1.165,0.367046,1.97178,0.251101,0.129527,1.71689,0.43247,1.59762,1.36799,1.72111,-7.60202e-05,-1.14476,1.34913,1.41159,1.59729,1.36589,1.43977,1.55802,1.3132,1.25274,1.31108,1.35092,1.33782,1.34099,1.39317,1.40763,1.33919,1.58041,1.26865,1.4923,1.34324,1.57929,1.18835,0.49875,0.295657,0.570197,0.239697,0.496581,0.586776,0.457068,0.478097,2.58082,2.5466,2.71856,2.59915,2.59511,2.62389,2.81507,2.59778,1.13557,0.0699025
58.1465,0.961709,0.0368519,7,127,0,-36.2752,0.133476,0.700391,0.299609,0.344996,0.435287,0.219716,0.0450403,0.669242,0.4106,-0.464011,0.72885,0.506045,-0.136635,-1.38913,-1.25442,0.903453,0.23562,0.86273,0.959489,-0.467441,-0.656393,0.831737,0.997138,0.902939,0.996868,0.992245,0.781196,0.868658,0.999506,0.303118,0.950509,0.895646,0.396982,0.0231934,0.273633,0.0854325,0.452473,1.77534,1.345,1.99793,-6.19862e-22,-0.998845,1.36211,1.37288,1.64187,1.36656,1.43977,1.55205,1.30098,1.30421,1.32459,1.34704,1.33877,1.34037,1.28749,1.34679,1.3343,1.59721,1.23588,1.61328,1.4074,1.07516,1.6131,0.481966,0.291274,0.570358,0.214922,0.486053,0.588674,0.213276,0.478653,2.54467,2.53802,2.71893,2.55191,2.57232,2.62821,2.32563,2.59898,1.33942,0.546324
61.5057,0.996171,0.0368519,7,127,0,-41.536,0.0107572,0.481779,0.518221,0.315591,0.65447,0.0299383,0.0303101,0.475343,1.16705,-0.969111,-1.66615,-1.59604,-0.963465,-0.414804,-1.00677,0.739725,1.21596,-0.669363,0.182929,-0.0909951,-0.643385,0.810305,0.995663,0.844105,0.994703,0.984021,0.790489,0.961819,0.999723,1.17836,0.66772,1.19065,1.82007,0.862332,1.15679,0.0501087,0.880318,1.67309,1.31559,2.2973,-2.07789e-32,-2.3585,1.36967,1.33247,1.57002,1.36215,1.43961,1.55693,1.30197,1.29438,1.33538,1.33631,1.33823,1.34055,1.28853,1.32391,1.32462,1.49327,1.26115,1.66233,1.4407,1.18346,1.63264,0.490938,0.28547,0.570447,0.237333,0.52433,0.600235,0.207369,0.490476,2.56392,2.52671,2.71913,2.5946,2.65623,2.6547,2.31503,2.62465,1.50341,0.0323606
62.5918,0.959896,0.0368519,7,127,0,-44.1935,0.875598,0.643025,0.356975,0.324962,0.13276,0.542278,0.0352457,0.0981675,-0.916269,0.33262,0.764323,1.81084,1.18518,-0.122088,1.10741,0.795972,-1.12143,0.69165,0.00440742,0.298325,1.85508,0.813427,0.997167,0.779337,0.997438,0.998939,0.828115,0.988251,0.977049,1.16488,0.630106,0.318511,2.32535,0.0700306,1.03689,1.57016,1.48581,2.51853,1.32496,1.5241,-1.12145e-251,-2.03546e-24,1.34884,1.43661,1.64293,1.3693,1.44004,1.55839,1.31043,1.29776,1.30966,1.34584,1.3381,1.34075,1.48841,1.32883,1.32559,1.37833,1.27459,1.62769,1.50692,1.53014,1.62219,0.4908,0.284696,0.570183,0.245187,0.488225,0.598673,0.437177,0.506995,2.56363,2.5252,2.71852,2.60976,2.577,2.65111,2.77105,2.66098,1.32937,0.511008
54.2451,0.889079,0.0368519,7,127,0,-36.18,0.00891576,0.289566,0.710434,0.328394,0.423724,0.247883,0.0184791,0.537707,0.92091,-1.97276,-0.805174,-2.63453,-2.18269,-0.0358433,-1.49708,0.926758,1.00203,-0.747334,-0.805185,1.81296,-0.689022,0.809713,0.887478,0.878894,0.859948,0.994555,0.868502,0.991516,0.726678,0.745956,0.563265,0.588184,0.506907,0.353845,1.18233,0.887436,0.313626,1.65078,1.32839,1.96398,-1.83832e-68,-1.27298,1.36721,1.25218,1.59584,1.35997,1.43936,1.55882,1.30001,1.30561,1.33302,1.33577,1.33754,1.34151,1.28488,1.31711,1.17815,1.55453,1.068,1.64187,1.58341,1.39262,1.16826,0.486514,0.283319,0.570264,0.216669,0.501295,0.600567,0.339704,0.474789,2.55441,2.52253,2.71871,2.55521,2.60538,2.65547,2.56623,2.59065,1.28134,0.150141
65.2884,0.704784,0.0368519,7,127,0,-39.0742,0.311307,0.360131,0.639869,0.306814,0.0301777,0.663008,0.0426941,0.180926,-1.49869,-1.47664,0.125891,0.699677,-0.235128,0.668383,-0.0917974,1.52394,0.950767,-0.383989,-0.563579,-0.388825,-0.146,0.812576,0.977953,0.799367,0.981154,0.997225,0.740974,0.994154,0.942245,0.74342,1.62032,1.12085,0.719771,0.790471,0.454211,0.185964,1.84805,1.99052,1.30681,1.35208,-5.09618e-58,-0.000208798,1.34301,1.29187,1.62378,1.36697,1.43975,1.56234,1.30563,1.34144,1.33246,1.33831,1.33771,1.34041,1.32832,1.32173,1.32659,1.4141,1.22265,1.67921,1.33811,1.25114,1.57976,0.486488,0.304904,0.570426,0.220044,0.521104,0.591048,0.229921,0.51676,2.55436,2.56481,2.71908,2.56159,2.64905,2.63363,2.35579,2.68271,1.36092,0.469901
69.5793,0.988726,0.0368519,7,127,0,-52.9203,0.248896,0.383975,0.616025,0.335471,0.123,0.541529,0.0373624,0.201831,-1.15175,-1.25216,0.242457,0.2889,0.0578856,0.488814,-0.281836,0.790634,0.564919,0.160929,-0.530046,-0.789548,-0.0774504,0.800639,0.967585,0.790351,0.992803,0.994359,0.73565,0.996717,0.855914,1.20608,0.669041,0.805555,0.345751,1.11473,0.348465,0.21611,2.09596,1.94771,1.33547,1.51997,-1.19454e-60,-0.0171797,1.34648,1.30983,1.62727,1.36611,1.43981,1.56144,1.30487,1.29744,1.32821,1.34213,1.33773,1.34021,1.3338,1.30849,1.2873,1.39801,1.22984,1.69881,1.32665,1.26059,1.44457,0.49122,0.285498,0.57033,0.214107,0.535587,0.589659,0.234865,0.523394,2.56453,2.52676,2.71886,2.55037,2.68147,2.63045,2.36483,2.69759,1.34583,0.179707
