lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dmmax,As.1,As.2,delta_mus.1,delta_mus.2,delta_mus.3,sigmas.1,sigmas.2,mp_gaussian_raw.1,mp_gaussian_raw.2,mp_gaussian_raw.3,mp_gaussian_raw.4,mp_gaussian_raw.5,mp_gaussian_raw.6,mp_gaussian_raw.7,mp_gaussian_raw.8,mp_gaussian_raw.9,mp_gaussian_raw.10,mp_gaussian_raw.11,mp_gaussian_raw.12,mp_gaussian_raw.13,mp_mt_raw.1,mp_mt_raw.2,mp_mt_raw.3,mp_mt_raw.4,mp_mt_raw.5,mp_mt_raw.6,mp_mt_raw.7,mp_mt_raw.8,mt_raw.1,mt_raw.2,mt_raw.3,mt_raw.4,mt_raw.5,mt_raw.6,mt_raw.7,mt_raw.8,mmax,mus.1,mus.2,log_norms.1,log_norms.2,mp_gaussian.1,mp_gaussian.2,mp_gaussian.3,mp_gaussian.4,mp_gaussian.5,mp_gaussian.6,mp_gaussian.7,mp_gaussian.8,mp_gaussian.9,mp_gaussian.10,mp_gaussian.11,mp_gaussian.12,mp_gaussian.13,mp_mt.1,mp_mt.2,mp_mt.3,mp_mt.4,mp_mt.5,mp_mt.6,mp_mt.7,mp_mt.8,mp_mt_logjac.1,mp_mt_logjac.2,mp_mt_logjac.3,mp_mt_logjac.4,mp_mt_logjac.5,mp_mt_logjac.6,mp_mt_logjac.7,mp_mt_logjac.8,mt.1,mt.2,mt.3,mt.4,mt.5,mt.6,mt.7,mt.8,mp_draw,x
# Adaptation terminated
# Step size = 0.0558911
# Diagonal elements of inverse mass matrix:
# 5.87265, 0.465882, 0.0100042, 3.51837, 0.42894, 0.851696, 0.916551, 0.49861, 1.06128, 1.00795, 1.06046, 0.880068, 0.928479, 0.539956, 0.970107, 0.900418, 1.09695, 1.13888, 0.414698, 2.31862, 5.60696, 0.876167, 6.45711, 1.3628, 1.16168, 4.78886, 2.56117, 0.96658, 1.12931, 1.11314, 1.25837, 1.34844, 1.48938, 0.244584, 1.06019
73.1564,0.987221,0.0558911,6,63,0,-52.2459,0.0884884,0.594382,0.405618,0.347386,0.340971,0.311643,0.0483569,0.405243,-1.45995,-1.69206,-0.163764,1.46049,-0.426509,-0.798311,0.0243089,0.18716,-0.116006,0.0979943,0.32142,0.177997,-0.33787,0.80276,0.967771,0.761422,0.937114,0.809041,0.782374,0.823883,0.938049,2.39009,2.51819,0.440697,0.705792,0.904429,0.543665,1.64861,1.56461,1.70358,1.34739,1.85884,-8.80152e-14,-1.04753,1.3434,1.27463,1.61509,1.36857,1.43971,1.55501,1.3061,1.26123,1.32072,1.34169,1.33832,1.34069,1.31297,1.32782,1.33664,1.34669,1.16751,1.36931,1.41453,1.28934,1.56076,0.503239,0.32292,0.57022,0.219823,0.526216,0.592222,0.447856,0.509126,2.59058,2.60073,2.71861,2.56117,2.66044,2.63631,2.79458,2.66571,1.63125,0.353028
70.5747,0.965335,0.0558911,6,63,0,-57.805,0.0288664,0.89795,0.10205,0.331598,0.444669,0.223734,0.0463255,0.412887,1.54618,-0.245411,0.792566,0.860206,0.220623,1.97642,1.20103,1.11759,0.0424386,0.807508,1.53352,-1.12652,0.35554,0.859512,0.983782,0.761994,0.996866,0.800624,0.767812,0.962877,0.880806,0.26928,0.301106,1.71209,0.905486,1.10475,0.534494,0.55122,0.48531,1.67264,1.3316,1.9986,-9.06202e-14,-1.53748,1.37346,1.39037,1.64378,1.36731,1.43984,1.56888,1.3108,1.31706,1.32247,1.34665,1.33917,1.34004,1.36844,1.39128,1.29894,1.34822,1.24588,1.36722,1.38804,1.28478,1.42283,0.481618,0.277902,0.570606,0.22298,0.535145,0.592102,0.288414,0.479565,2.54392,2.51204,2.7195,2.56716,2.68048,2.63603,2.46537,2.60095,1.32307,0.477741
71.4397,0.98627,0.0558911,6,63,0,-52.7109,0.169113,0.67655,0.32345,0.332427,0.336728,0.330845,0.0477325,0.336859,-1.42517,-0.711591,-1.48892,-0.90281,-0.503914,-1.80559,-0.817572,0.654225,-0.112159,-0.356284,-1.49354,1.06565,-0.248515,0.852198,0.973604,0.729238,0.847064,0.820468,0.751808,0.929491,0.883143,1.06113,0.0505415,0.53917,1.04455,1.02817,0.402605,1.37644,0.849798,1.74445,1.33243,1.83752,-3.01935e-18,-0.938641,1.34375,1.35307,1.57533,1.3636,1.4397,1.54997,1.30273,1.28925,1.32077,1.33851,1.33705,1.34113,1.32012,1.3907,1.27884,1.28981,1.06098,1.39635,1.35675,1.40109,1.44105,0.48974,0.2727,0.57025,0.225175,0.53174,0.59037,0.410367,0.489637,2.56134,2.50202,2.71868,2.57134,2.67282,2.63208,2.71293,2.62282,1.30842,0.0929715
68.8002,0.947335,0.0558911,6,63,0,-47.3881,0.0610228,0.677234,0.322766,0.334077,0.436844,0.229079,0.0332526,0.851342,-1.13272,-0.917434,-0.604179,0.0593841,-0.13498,-1.89588,-2.15897,1.42235,1.40308,-0.577315,0.425582,-2.00496,0.418579,0.854558,0.999642,0.770155,0.880147,0.797829,0.746175,0.975914,0.349178,0.212154,1.50393,1.60962,0.899301,0.727709,0.266749,0.771729,0.42306,1.6629,1.33408,1.98934,-2.33313e-23,-1.07597,1.34667,1.33661,1.60187,1.36562,1.43977,1.54952,1.29736,1.33534,1.33743,1.33696,1.3384,1.3396,1.37349,1.38245,1.35282,1.36262,1.0999,1.33966,1.34419,1.34707,0.563078,0.481029,0.302547,0.570574,0.222883,0.518279,0.588584,0.322314,0.477835,2.54267,2.56016,2.71943,2.56698,2.64277,2.628,2.53152,2.59721,1.52129,0.228765
68.9148,0.463915,0.0558911,6,63,0,-51.8439,0.074534,0.838149,0.161851,0.357012,0.569675,0.0733134,0.0242734,0.573598,-1.38108,-0.761604,0.179438,1.11231,0.97593,-1.14147,-1.28669,1.22676,2.12924,-0.000666164,0.835451,-1.1536,0.109768,0.861144,0.999425,0.780466,0.950379,0.829027,0.746137,0.971464,0.594079,0.162956,1.44464,1.93664,1.43169,0.185699,0.131072,0.794088,0.493705,1.69992,1.35701,2.21152,-1.29853e-45,-1.68116,1.34419,1.34907,1.62538,1.36784,1.44,1.55329,1.30085,1.32361,1.34542,1.341,1.33868,1.34002,1.34878,1.3924,1.3509,1.381,1.19766,1.35807,1.34172,1.34547,0.959881,0.480522,0.301345,0.570674,0.23126,0.49357,0.586796,0.325696,0.479798,2.54159,2.55779,2.71966,2.58295,2.58857,2.62393,2.53823,2.60145,1.38993,0.731316
77.2981,0.476162,0.0558911,6,63,0,-51.1071,0.229701,0.774792,0.225208,0.347054,0.449734,0.203212,0.0177937,0.842536,-0.306159,-0.92984,0.489337,0.544847,-0.544755,0.359034,-0.328188,1.70585,0.933325,-0.562996,-0.451743,-0.701495,-0.142194,0.794343,0.996745,0.769245,0.708832,0.781389,0.716342,0.989287,0.989588,1.91723,0.704398,0.0861734,0.885881,1.32249,2.75915,0.646857,0.385321,1.86438,1.34705,2.02166,-3.86954e-186,-0.872868,1.35494,1.33561,1.63468,1.36664,1.43969,1.5608,1.30469,1.35235,1.33227,1.33706,1.33778,1.34025,1.32862,1.30763,1.32706,1.36038,0.885621,1.34728,1.33283,1.33973,1.59412,0.498455,0.286225,0.570112,0.222671,0.544768,0.6209,0.303242,0.476786,2.58018,2.52818,2.71836,2.56658,2.70225,2.70277,2.49406,2.59495,1.35087,0.0796922
73.1494,0.39927,0.0558911,6,63,0,-57.1904,0.425357,0.683844,0.316156,0.324875,0.532995,0.14213,0.0267673,1.5846,-1.00162,-0.910151,0.703132,-0.773165,-0.676494,1.08623,0.105327,2.21568,0.640487,-0.565147,-0.717374,-0.752348,-0.0279124,0.81418,0.998514,0.737299,0.81254,0.802508,0.714756,0.972591,0.94728,1.77228,0.513316,0.190807,0.626112,0.286752,0.905386,0.670852,0.150671,2.06645,1.32488,2.12437,-3.08069e-169,-0.927852,1.34798,1.33719,1.64109,1.36388,1.43966,1.56443,1.30642,1.38294,1.32905,1.33704,1.3376,1.34022,1.33777,1.33831,1.32419,1.30393,1.01103,1.32076,1.29841,1.32199,1.516,0.496984,0.282289,0.570144,0.21856,0.498219,0.596957,0.306932,0.470236,2.57699,2.52053,2.71843,2.55878,2.59868,2.64716,2.50126,2.58087,1.32012,0.0835615
75.9929,0.408315,0.0558911,6,63,0,-58.2626,0.404973,0.655379,0.344621,0.339846,0.214607,0.445547,0.0185865,1.21367,-1.18452,-1.15599,0.520221,-1.13682,-0.752453,0.546431,-0.681449,1.90049,1.47353,0.870294,-0.32942,-1.22471,-0.328051,0.836629,0.985111,0.752953,0.926519,0.802093,0.736694,0.991233,0.599612,0.778589,0.435192,0.29252,0.879562,0.476117,0.664685,0.514235,0.279126,2.04058,1.33985,1.66176,-2.37682e-311,-0.621644,1.34615,1.31752,1.63561,1.36311,1.43965,1.56173,1.30327,1.36403,1.33821,1.34709,1.33787,1.33999,1.31376,1.36135,1.30431,1.33166,1.15749,1.33156,1.33406,1.31498,0.963054,0.486849,0.280676,0.570175,0.222571,0.506879,0.593808,0.282627,0.473826,2.55513,2.51741,2.7185,2.56639,2.61761,2.63994,2.45427,2.58858,1.36377,0.605937
77.8806,0.693079,0.0558911,6,63,0,-61.5502,0.124815,0.700202,0.299798,0.34053,0.280866,0.378603,0.0183131,2.47489,0.398399,-0.93781,-0.0912126,-0.42799,1.19875,-1.59804,0.765849,0.460742,-0.0854377,1.0365,0.0869251,-0.962502,0.193332,0.830789,0.998269,0.760335,0.936783,0.798523,0.739009,0.997669,0.306767,0.645058,1.50484,0.554893,0.407834,0.868888,1.28113,0.633607,0.813049,1.74208,1.34053,1.76183,-7.19985e-107,-1.35268,1.36198,1.33498,1.61726,1.3646,1.44004,1.55101,1.30906,1.27764,1.32106,1.34826,1.33816,1.34012,1.35547,1.34999,1.35098,1.34482,1.16159,1.34936,1.34906,1.34833,0.500054,0.48548,0.302566,0.570254,0.215095,0.524624,0.601853,0.301199,0.488626,2.55219,2.56019,2.71869,2.55224,2.65689,2.65843,2.49008,2.62061,0.0507519,0.0411564
73.1349,0.472413,0.0558911,6,63,0,-48.3888,0.0997108,0.756085,0.243915,0.335237,0.433209,0.231554,0.0333405,0.795987,1.13023,-0.995366,-0.0456682,0.322184,-2.87911,0.409685,0.526163,1.51431,0.946459,0.500004,0.850519,-1.05986,-0.0141426,0.790714,0.991347,0.738261,0.67958,0.802272,0.722868,0.812499,0.976016,0.977261,1.0935,1.47619,0.463909,0.296061,0.120906,2.03414,1.01867,1.71834,1.33524,1.98505,-7.3513e-31,-1.01482,1.3693,1.33037,1.61863,1.36618,1.43922,1.56105,1.3081,1.34086,1.33241,1.3445,1.3387,1.34007,1.33887,1.28925,1.33044,1.30614,0.843417,1.32093,1.2997,1.33812,1.59999,0.488883,0.294198,0.570534,0.215986,0.498647,0.586662,0.498904,0.494272,2.5595,2.54374,2.71933,2.55392,2.59961,2.62363,2.91024,2.63295,1.34721,0.203895
70.7191,0.729569,0.0558911,6,63,0,-56.134,0.00101295,0.669304,0.330696,0.334391,0.214436,0.451173,0.0211101,0.201247,-1.52969,-1.04856,-0.690021,-0.445174,3.03384,-0.128399,-0.748137,1.45971,-0.440675,-0.640427,-0.239051,0.805489,0.0385325,0.813781,0.996482,0.931583,0.990008,0.758152,0.740878,0.995536,0.98807,0.747031,0.893368,0.66587,0.164043,1.66414,0.0630291,0.47082,0.492986,1.64878,1.33439,1.65604,-1.84046e-50,-0.722386,1.3427,1.32612,1.5993,1.36457,1.44041,1.55836,1.30301,1.33758,1.31715,1.33652,1.33793,1.341,1.34308,1.32374,1.33186,1.64776,1.22283,1.32688,1.33107,1.3117,1.59644,0.486525,0.290104,0.570288,0.211211,0.5597,0.585899,0.275796,0.479778,2.55443,2.53573,2.71877,2.54492,2.73641,2.62189,2.44125,2.60141,1.32158,0.354349
80.6012,0.659555,0.0558911,6,63,0,-59.8188,0.00535554,0.641747,0.358253,0.33359,0.314421,0.351989,0.0145479,0.302033,-0.717905,-0.713174,-0.122493,-0.231574,2.18028,-0.282809,0.229275,1.08558,0.0814092,0.00970604,-0.270966,0.686921,0.0914763,0.819418,0.993237,0.88487,0.965179,0.800333,0.732473,0.999036,0.952857,1.57428,0.722262,1.02456,0.35799,0.879688,0.444918,0.454601,0.541706,1.62168,1.33359,1.80522,-1.40317e-87,-1.30306,1.35082,1.35295,1.61633,1.36501,1.44024,1.55759,1.30692,1.31513,1.3229,1.34107,1.33791,1.34094,1.34732,1.34422,1.32287,1.56531,1.19585,1.35308,1.3226,1.31294,1.54163,0.494972,0.286592,0.570397,0.214302,0.525108,0.590926,0.273233,0.481129,2.57263,2.52889,2.71902,2.55074,2.65797,2.63335,2.43638,2.60433,1.26353,0.322986
71.2498,0.811766,0.0558911,6,63,0,-60.1967,0.0512307,0.554983,0.445017,0.345714,0.63858,0.0157059,0.0268861,0.357654,-0.563395,-0.471195,-0.380519,0.710098,-2.73385,0.353301,1.03957,1.66291,0.732735,1.04654,1.32072,1.44608,-0.0704795,0.833841,0.993218,0.88214,0.946019,0.807593,0.718887,0.995278,0.992812,0.481255,1.95215,1.01835,2.24467,1.03505,1.58422,0.621463,0.784021,1.66829,1.34571,2.30358,-1.81917e-33,-3.27428,1.35237,1.3723,1.60858,1.36699,1.43925,1.56077,1.31016,1.34977,1.33006,1.34833,1.33902,1.34132,1.33436,1.35268,1.35634,1.56048,1.20737,1.37486,1.3175,1.34258,1.61706,0.483798,0.311596,0.570395,0.243936,0.532046,0.605786,0.299324,0.487826,2.54859,2.57809,2.71901,2.60734,2.67351,2.66753,2.48644,2.61887,1.60282,0.265355
63.1875,0.86536,0.0558911,6,63,0,-46.9278,0.746029,0.669382,0.330618,0.367695,0.0284384,0.603867,0.0432879,0.145188,-0.00248653,-0.728712,0.147863,-0.818977,2.66651,-0.0109416,-0.693203,0.454627,-0.602351,-1.17648,-1.32047,-1.47062,-0.375915,0.842436,0.989619,0.85242,0.990592,0.808035,0.727085,0.974402,0.967889,0.188536,0.519112,0.0558328,0.178062,0.738668,0.380269,0.826048,1.01825,2.37046,1.36769,1.41035,-5.11751e-119,-1.88474e-11,1.35798,1.3517,1.62444,1.36378,1.44033,1.55895,1.30323,1.27728,1.31537,1.33276,1.33718,1.33986,1.30993,1.36251,1.31255,1.50746,1.22383,1.35747,1.31175,1.35606,1.58665,0.480786,0.282409,0.570103,0.211435,0.518772,0.590077,0.330511,0.494261,2.54215,2.52076,2.71834,2.54534,2.64387,2.63141,2.54781,2.63292,1.32061,0.303196
65.086,0.958268,0.0558911,6,63,0,-48.0035,0.0392226,0.53225,0.46775,0.334894,0.257996,0.40711,0.0676135,0.19951,-0.49469,-1.61454,-0.326517,-0.668195,0.466977,-0.570066,-0.953812,1.27202,-0.71608,0.0912506,-1.88408,0.699943,-0.137524,0.835464,0.998674,0.982201,0.988225,0.757812,0.840711,0.868459,0.753065,0.234059,0.565612,0.104433,0.403769,1.41206,1.27683,1.29169,0.854227,1.77622,1.33489,1.72189,-3.35062e-11,-0.498705,1.35305,1.28084,1.6102,1.3641,1.43989,1.55615,1.30218,1.32632,1.31412,1.34164,1.33678,1.34095,1.329,1.35187,1.32583,1.737,1.2253,1.31178,1.53463,1.29356,1.22894,0.481255,0.283367,0.570118,0.21503,0.548702,0.601797,0.398434,0.489759,2.54315,2.52262,2.71837,2.55211,2.71121,2.6583,2.68751,2.62308,1.59254,0.367526
68.7312,0.979495,0.0558911,6,127,0,-54.0893,0.894966,0.663997,0.336003,0.332576,0.225133,0.442291,0.0313825,0.113421,-0.344366,-0.946976,-0.448229,-0.700745,-0.912982,1.67446,0.587558,1.61984,0.156822,-0.712043,1.73434,0.0625756,-0.564026,0.826792,0.964817,0.981004,0.996324,0.951877,0.96998,0.98025,0.945364,0.753616,2.15291,1.56152,1.64771,0.686349,0.32629,0.48495,1.17957,2.64369,1.33258,1.67028,0,-4.6499e-18,1.35456,1.33424,1.60655,1.36403,1.43962,1.56737,1.30835,1.34719,1.32373,1.33602,1.33931,1.34063,1.29488,1.345,1.32288,1.73565,1.25981,1.59535,1.74873,1.29444,1.55657,0.486593,0.315625,0.57056,0.234642,0.516413,0.589367,0.278024,0.498671,2.55458,2.58612,2.71939,2.58943,2.63863,2.62979,2.44549,2.6426,1.70414,0.137739
64.4924,0.932726,0.0558911,6,63,0,-52.4877,0.0314401,0.429661,0.570339,0.351737,0.125738,0.522525,0.0318013,0.208109,-1.50933,-0.810302,1.09698,0.796904,0.0377595,-0.714355,0.0970627,0.150096,-0.192975,0.693267,-1.5661,-0.161853,0.048379,0.842984,0.995154,0.95742,0.99791,0.985674,0.892506,0.999241,0.961273,1.21837,0.190409,0.379006,0.334187,0.535501,0.772705,0.612395,0.403152,1.72476,1.35174,1.54034,-4.49252e-32,-0.207977,1.34291,1.34518,1.65291,1.36717,1.43981,1.55543,1.30639,1.25901,1.31988,1.34585,1.337,1.34052,1.34387,1.37787,1.31095,1.69331,1.23594,1.64074,1.6185,1.34603,1.54927,0.491346,0.275606,0.570201,0.213923,0.50958,0.595222,0.297921,0.477282,2.5648,2.50762,2.71857,2.55003,2.62355,2.64318,2.48372,2.59602,1.48462,0.354777
62.539,0.926439,0.0558911,6,63,0,-45.0046,0.118295,0.602766,0.397234,0.33573,0.139602,0.524668,0.0166766,0.31623,0.905393,-0.768286,0.701071,1.90652,-1.21938,0.606356,0.704336,-0.457872,1.11181,-0.630079,1.77865,0.274163,0.0755184,0.820035,0.999985,0.678326,0.924754,0.806403,0.855933,0.995334,0.967963,0.0564106,0.175317,0.914807,2.32493,1.25733,1.1422,0.614042,1.92979,1.75933,1.33573,1.54513,-1.2411e-142,-0.286478,1.36705,1.34854,1.64103,1.3695,1.43956,1.56203,1.30882,1.22253,1.33423,1.33659,1.33935,1.34074,1.34604,1.32447,1.3169,1.1999,1.1817,1.38642,1.55968,1.34111,1.62643,0.479424,0.275293,0.570364,0.24518,0.541897,0.600045,0.298176,0.518952,2.53924,2.50701,2.71894,2.60975,2.69573,2.65427,2.48421,2.68762,1.33489,0.0659235
63.9379,0.73481,0.0558911,6,63,0,-45.0486,0.0787339,0.431397,0.568603,0.343212,0.348013,0.308775,0.021865,0.762996,0.748025,-0.952617,-0.850277,1.39555,-0.627084,1.14788,0.187675,0.121903,1.52306,-0.335673,0.5583,-0.759005,-0.222671,0.849241,0.999789,0.87844,0.947537,0.882574,0.670673,0.996939,0.972336,0.0976746,0.0803967,0.973658,1.01922,1.23252,1.75451,0.612094,0.976236,1.67323,1.34321,1.86523,-8.96689e-52,-0.932911,1.36548,1.33379,1.59449,1.36843,1.43967,1.56474,1.30675,1.25731,1.33875,1.33865,1.33849,1.34022,1.32219,1.37223,1.31404,1.55391,1.18636,1.51572,1.23185,1.34287,1.5921,0.479849,0.273321,0.570381,0.224775,0.540802,0.60799,0.297875,0.493109,2.54015,2.50322,2.71898,2.57058,2.69325,2.67264,2.48363,2.6304,1.38639,0.434198
58.4437,0.793011,0.0558911,6,63,0,-40.9334,0.0107358,0.535177,0.464823,0.328968,0.108064,0.562967,0.0259188,0.404452,1.02003,-0.765133,-2.02599,2.19846,-0.93493,-0.705424,0.868652,1.45625,-0.416907,0.415363,-0.911993,-1.30826,0.0671338,0.789964,0.999943,0.867649,0.915754,0.638976,0.87253,0.999468,0.756316,0.24469,0.0504142,0.940654,0.358067,0.324206,0.728023,0.614888,1.47958,1.59209,1.32897,1.49106,-1.62997e-24,-0.51332,1.3682,1.34879,1.55922,1.37012,1.43961,1.55547,1.30947,1.33737,1.31741,1.34391,1.33746,1.33995,1.34537,1.27838,1.31343,1.53481,1.13462,1.05343,1.58135,1.34686,1.2555,0.481364,0.272697,0.570371,0.214303,0.499937,0.594638,0.298307,0.506826,2.54338,2.50202,2.71896,2.55074,2.60242,2.64184,2.48447,2.66061,1.0599,0.159299
65.3901,0.693212,0.0558911,6,63,0,-44.0872,0.0212916,0.514779,0.485221,0.340635,0.632121,0.0272441,0.0223756,0.750565,1.41027,-0.850488,-0.713343,0.140762,0.515783,0.102541,0.0205535,1.33239,0.759548,1.95761,1.4738,0.309998,0.0756613,0.808925,0.999994,0.912571,0.988377,0.990815,0.890124,0.993522,0.990955,0.70771,0.730214,0.532075,0.410769,0.324001,0.70996,0.690578,0.813841,1.65475,1.34064,2.28882,-4.53916e-45,-1.61964,1.3721,1.34196,1.5986,1.3658,1.4399,1.55951,1.30608,1.32994,1.33036,1.3547,1.33913,1.34075,1.34605,1.31531,1.33209,1.61407,1.22562,1.63346,1.61286,1.35453,1.61537,0.486122,0.286756,0.570247,0.215141,0.499928,0.594401,0.309957,0.488647,2.55357,2.52921,2.71867,2.55232,2.6024,2.6413,2.50717,2.62066,1.37201,0.291557
65.6533,0.964361,0.0558911,6,63,0,-45.5831,0.0243128,0.576891,0.423109,0.338147,0.431965,0.229888,0.0421211,0.519474,0.284999,-0.649012,0.0907891,1.45321,0.311326,0.901908,-1.41338,1.41336,0.228531,1.17006,-1.84604,-0.598103,-0.257655,0.801036,0.999979,0.909617,0.868407,0.759908,0.777454,0.968525,0.904894,0.298923,0.069752,0.186894,0.348617,0.621219,1.09902,0.758896,1.49303,1.64704,1.33815,1.9861,-1.12226e-13,-1.35903,1.36085,1.35808,1.62272,1.36855,1.43986,1.56351,1.30035,1.3348,1.32451,1.34919,1.33681,1.3403,1.31939,1.29703,1.314,1.60867,1.07579,1.26986,1.41588,1.33428,1.50268,0.481923,0.273099,0.570143,0.214153,0.513468,0.599482,0.320369,0.50719,2.54458,2.50279,2.71843,2.55046,2.63212,2.65297,2.52767,2.66141,1.34348,0.0686223
67.2255,0.998034,0.0558911,6,63,0,-52.0387,0.841538,0.473914,0.526086,0.325836,0.140123,0.53404,0.0454799,0.189755,-0.533582,-1.28109,0.0185839,-1.49068,0.0145035,-0.504471,1.7607,0.700698,-0.203507,-0.532349,1.36466,0.361644,0.20795,0.846815,0.991308,0.828074,0.999939,0.91001,0.888919,0.961151,0.932186,1.87619,2.05212,0.874809,0.470925,1.32948,0.933786,0.779199,0.480502,2.4621,1.32584,1.53602,-4.59175e-138,-5.29446e-07,1.35266,1.30751,1.62056,1.36237,1.4398,1.55648,1.31304,1.29204,1.31976,1.33727,1.33906,1.34078,1.35664,1.39343,1.35645,1.46477,1.24115,1.56953,1.61539,1.3282,1.50563,0.498039,0.313604,0.570351,0.216097,0.545075,0.597327,0.323445,0.479431,2.57928,2.58208,2.71891,2.55413,2.70295,2.64801,2.53376,2.60066,1.48129,0.00854168
68.9878,0.987263,0.0558911,6,63,0,-51.1087,0.228344,0.864404,0.135596,0.335244,0.161061,0.503695,0.0363372,0.0696851,-0.343993,-0.487978,-0.547427,-0.44291,0.248642,0.712074,0.730585,1.24354,0.546945,0.340785,-0.0907425,-0.624327,-0.322021,0.980257,0.98087,0.78168,0.999919,0.806626,0.850455,0.988025,0.98959,0.606968,0.192327,1.18108,2.2949,0.652668,0.0953401,0.442421,0.239103,1.83192,1.33524,1.57684,-7.82522e-43,-0.000125851,1.35456,1.37096,1.60358,1.36457,1.43985,1.56256,1.30892,1.32461,1.32802,1.34339,1.33804,1.34029,1.31424,1.59225,1.29218,1.38283,1.27715,1.34985,1.52858,1.29597,1.58763,0.485089,0.275646,0.570444,0.244715,0.514891,0.586325,0.271305,0.472709,2.55135,2.50769,2.71913,2.60885,2.63527,2.62286,2.43273,2.58618,1.3024,0.587504
63.866,0.964936,0.0558911,6,63,0,-51.9301,0.512609,0.366976,0.633024,0.32752,0.0516648,0.620815,0.0314055,0.286378,-0.12946,-1.07721,0.422205,-0.213218,-0.0114412,-1.00179,-0.875415,0.403571,-0.296742,0.56312,0.0581081,0.778619,-0.138149,0.995694,0.97996,0.779581,0.989765,0.797023,0.849258,0.999414,0.99976,1.04756,1.1944,0.572867,0.0614142,0.252383,1.82861,0.618913,0.704939,2.14528,1.32752,1.40502,-9.06043e-150,-0.00488277,1.35671,1.32382,1.63267,1.36505,1.4398,1.55399,1.3025,1.27421,1.31874,1.34494,1.33814,1.34099,1.32895,1.62464,1.31786,1.37887,1.22053,1.30966,1.56136,1.34763,1.62483,0.489601,0.296256,0.57026,0.209573,0.49664,0.608947,0.29893,0.485645,2.56105,2.54778,2.7187,2.54184,2.59524,2.67486,2.48567,2.61413,1.27338,0.162639
64.5819,0.959108,0.0558911,5,63,0,-47.2342,0.137148,0.579049,0.420951,0.323406,0.471504,0.20509,0.0346172,0.515633,0.212433,-1.36831,0.097942,0.362122,-0.0934709,0.530938,0.122747,-0.731869,0.643501,0.355196,-1.28511,0.0817827,-0.414884,0.999122,0.97709,0.729374,0.969357,0.790682,0.947367,0.978335,0.999948,0.747406,1.02503,1.33835,0.113864,0.632015,0.477712,0.398857,0.410694,1.84851,1.32341,2.03066,-2.84499e-52,-1.01638,1.36012,1.30054,1.62294,1.36626,1.43978,1.56165,1.30649,1.20609,1.32908,1.34349,1.3372,1.34064,1.30681,1.62523,1.30947,1.29036,1.19637,1.32194,1.71136,1.2744,1.61194,0.486529,0.292799,0.570492,0.210411,0.513956,0.591357,0.264381,0.477492,2.55444,2.541,2.71924,2.54342,2.6332,2.63433,2.41966,2.59647,1.3931,0.41547
60.345,0.544775,0.0558911,6,63,0,-44.7936,0.00413605,0.459489,0.540511,0.347338,0.622599,0.0300637,0.0129317,0.503428,-1.4305,-0.444397,0.503757,1.71542,-0.305854,1.53207,0.635793,-2.29462,-0.81361,-0.573233,-0.454709,0.566609,0.23104,0.941124,0.844266,0.750717,0.963349,0.785354,0.882758,0.887215,0.998558,1.56731,0.977527,0.666189,0.173826,1.06139,0.495864,1.03744,0.255961,1.63925,1.34734,2.28124,-3.97314e-113,-2.29154,1.3437,1.37445,1.63511,1.3691,1.43974,1.56666,1.30854,1.11232,1.31305,1.33699,1.33778,1.34088,1.35848,1.54376,1.13036,1.32785,1.19009,1.33856,1.59503,1.27403,1.60278,0.494901,0.291827,0.570288,0.211368,0.533218,0.591595,0.361855,0.47318,2.57248,2.5391,2.71877,2.54521,2.67614,2.63488,2.61123,2.58719,1.41771,0.084292
71.9464,0.962241,0.0558911,6,63,0,-45.0405,0.816431,0.673854,0.326146,0.340804,0.0447475,0.614448,0.0270221,0.177375,1.0765,-0.798358,-1.47556,-1.73977,0.0736864,-0.499947,-0.644898,1.45901,1.09021,1.10117,0.375231,-0.510407,-0.224477,0.861604,0.999912,0.771686,0.998086,0.794133,0.737387,0.987263,0.837997,0.327843,0.295106,1.54889,0.14569,0.945549,0.322019,0.828019,2.21191,2.39216,1.3408,1.40793,0,-1.43718e-08,1.36876,1.34613,1.57573,1.36185,1.43981,1.5565,1.30342,1.33754,1.33399,1.34871,1.33836,1.34034,1.32204,1.39551,1.32008,1.36531,1.23245,1.34656,1.32932,1.37436,1.4187,0.48222,0.277777,0.570556,0.210919,0.528055,0.589311,0.330808,0.526483,2.54521,2.5118,2.71938,2.54437,2.66455,2.62966,2.54841,2.70454,1.35378,0.385037
