lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dmmax,As.1,As.2,delta_mus.1,delta_mus.2,delta_mus.3,sigmas.1,sigmas.2,mp_gaussian_raw.1,mp_gaussian_raw.2,mp_gaussian_raw.3,mp_gaussian_raw.4,mp_gaussian_raw.5,mp_gaussian_raw.6,mp_gaussian_raw.7,mp_gaussian_raw.8,mp_gaussian_raw.9,mp_gaussian_raw.10,mp_gaussian_raw.11,mp_gaussian_raw.12,mp_gaussian_raw.13,mp_mt_raw.1,mp_mt_raw.2,mp_mt_raw.3,mp_mt_raw.4,mp_mt_raw.5,mp_mt_raw.6,mp_mt_raw.7,mp_mt_raw.8,mt_raw.1,mt_raw.2,mt_raw.3,mt_raw.4,mt_raw.5,mt_raw.6,mt_raw.7,mt_raw.8,mmax,mus.1,mus.2,log_norms.1,log_norms.2,mp_gaussian.1,mp_gaussian.2,mp_gaussian.3,mp_gaussian.4,mp_gaussian.5,mp_gaussian.6,mp_gaussian.7,mp_gaussian.8,mp_gaussian.9,mp_gaussian.10,mp_gaussian.11,mp_gaussian.12,mp_gaussian.13,mp_mt.1,mp_mt.2,mp_mt.3,mp_mt.4,mp_mt.5,mp_mt.6,mp_mt.7,mp_mt.8,mp_mt_logjac.1,mp_mt_logjac.2,mp_mt_logjac.3,mp_mt_logjac.4,mp_mt_logjac.5,mp_mt_logjac.6,mp_mt_logjac.7,mp_mt_logjac.8,mt.1,mt.2,mt.3,mt.4,mt.5,mt.6,mt.7,mt.8,mp_draw,x
# Adaptation terminated
# Step size = 0.0399619
# Diagonal elements of inverse mass matrix:
# 4.60792, 0.447937, 0.00684205, 3.28579, 0.358318, 0.578016, 0.871391, 0.492466, 1.05784, 0.981897, 1.0013, 0.887806, 1.01563, 0.524285, 0.967779, 1.03869, 0.890769, 0.890099, 0.310997, 2.84006, 5.51382, 1.23236, 5.64828, 3.24486, 0.514392, 3.52159, 1.59651, 1.05967, 0.988544, 1.39036, 1.01987, 0.824212, 1.02365, 0.362692, 1.36132
73.956,1.56183e-05,0.0399619,6,104,1,-64.9629,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.33877,0.297442
73.956,1.08501e-08,0.0399619,6,63,0,-59.4135,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.62322,0.364804
73.956,2.66576e-05,0.0399619,5,31,0,-60.3728,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.33818,0.124844
73.956,6.37057e-05,0.0399619,7,127,0,-48.7655,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.33851,0.0978915
73.956,5.42028e-07,0.0399619,1,3,1,-54.4391,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.58896,0.304879
73.956,2.71982e-07,0.0399619,5,31,0,-52.8329,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.33846,0.261646
73.956,5.80623e-08,0.0399619,7,127,0,-51.6359,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.2637,0.451296
73.956,2.41692e-06,0.0399619,6,120,1,-57.707,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.33741,0.243375
73.956,5.9266e-06,0.0399619,5,60,1,-56.2124,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.54899,0.365899
73.956,1.58096e-06,0.0399619,7,127,0,-65.521,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.5306,0.52271
73.956,7.55602e-08,0.0399619,6,63,0,-60.3999,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.3393,0.26617
73.956,2.91388e-05,0.0399619,4,15,0,-56.4498,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.3381,0.0219755
73.956,3.08044e-07,0.0399619,7,206,1,-53.8966,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.5873,0.255073
73.956,8.47945e-05,0.0399619,6,95,1,-60.0585,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.33781,0.222552
73.956,1.1487e-06,0.0399619,8,511,0,-57.0936,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.0793,0.21324
73.956,2.84546e-08,0.0399619,5,41,1,-59.5825,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.46809,0.0649778
73.956,9.54883e-08,0.0399619,7,255,0,-57.8005,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.33872,0.356284
73.956,3.6648e-06,0.0399619,7,255,0,-53.7941,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.29641,0.0217873
73.956,3.7002e-07,0.0399619,5,31,0,-58.6176,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.33825,0.0448634
73.956,1.90149e-05,0.0399619,7,255,0,-59.114,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.33817,0.107284
73.956,0.000155015,0.0399619,6,63,0,-57.5546,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.33851,0.0450745
73.956,3.03127e-05,0.0399619,5,31,0,-61.9044,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.3378,0.300143
73.956,6.79738e-08,0.0399619,9,639,0,-54.3657,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.56521,0.0255155
73.956,1.06195e-06,0.0399619,5,31,0,-51.8104,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.3659,0.281781
73.956,2.39365e-06,0.0399619,7,186,1,-53.7619,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.33769,0.0483824
73.956,1.48351e-06,0.0399619,6,63,0,-57.9579,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.50457,0.0800377
73.956,1.16582e-129,0.0399619,1,2,1,-59.4161,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.33925,0.336885
73.956,6.92287e-05,0.0399619,5,50,1,-58.6089,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.33727,0.0682957
73.956,5.6985e-05,0.0399619,6,63,0,-63.9863,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.33754,0.0234747
