lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dmmax,As.1,As.2,delta_mus.1,delta_mus.2,delta_mus.3,sigmas.1,sigmas.2,mp_gaussian_raw.1,mp_gaussian_raw.2,mp_gaussian_raw.3,mp_gaussian_raw.4,mp_gaussian_raw.5,mp_gaussian_raw.6,mp_gaussian_raw.7,mp_gaussian_raw.8,mp_gaussian_raw.9,mp_gaussian_raw.10,mp_gaussian_raw.11,mp_gaussian_raw.12,mp_gaussian_raw.13,mp_mt_raw.1,mp_mt_raw.2,mp_mt_raw.3,mp_mt_raw.4,mp_mt_raw.5,mp_mt_raw.6,mp_mt_raw.7,mp_mt_raw.8,mt_raw.1,mt_raw.2,mt_raw.3,mt_raw.4,mt_raw.5,mt_raw.6,mt_raw.7,mt_raw.8,mmax,mus.1,mus.2,log_norms.1,log_norms.2,mp_gaussian.1,mp_gaussian.2,mp_gaussian.3,mp_gaussian.4,mp_gaussian.5,mp_gaussian.6,mp_gaussian.7,mp_gaussian.8,mp_gaussian.9,mp_gaussian.10,mp_gaussian.11,mp_gaussian.12,mp_gaussian.13,mp_mt.1,mp_mt.2,mp_mt.3,mp_mt.4,mp_mt.5,mp_mt.6,mp_mt.7,mp_mt.8,mp_mt_logjac.1,mp_mt_logjac.2,mp_mt_logjac.3,mp_mt_logjac.4,mp_mt_logjac.5,mp_mt_logjac.6,mp_mt_logjac.7,mp_mt_logjac.8,mt.1,mt.2,mt.3,mt.4,mt.5,mt.6,mt.7,mt.8,mp_draw,x
# Adaptation terminated
# Step size = 0.0471134
# Diagonal elements of inverse mass matrix:
# 4.50201, 0.507714, 0.0337971, 3.41466, 0.822209, 1.09851, 0.937789, 0.614463, 0.866798, 1.06896, 0.935367, 1.26136, 1.06331, 0.688286, 0.959449, 0.898353, 1.03782, 0.834512, 0.382743, 4.95551, 3.83861, 0.669942, 6.08686, 2.06364, 0.501138, 4.21326, 2.65711, 1.21726, 0.615529, 1.22297, 1.00155, 1.24296, 1.1486, 0.658119, 1.081
76.1923,0.270381,0.0471134,6,63,0,-64.626,0.014111,0.825987,0.174013,0.338755,0.229738,0.431507,0.0158479,0.475949,-0.183627,-0.591461,-0.577674,-1.29087,0.0565629,-2.00215,-0.509808,1.51357,1.94373,0.203321,0.333483,-0.702026,0.00867268,0.827039,0.997142,0.767855,0.801458,0.808311,0.736222,0.966177,0.996429,0.112755,1.08488,0.11454,0.933001,0.279533,0.969942,0.815718,0.0459602,1.61678,1.33875,1.68336,-3.3379e-69,-0.811547,1.35616,1.36268,1.60267,1.36279,1.43981,1.54899,1.30396,1.34081,1.34338,1.34242,1.33833,1.34025,1.34069,1.33656,1.33798,1.35794,1.00209,1.32987,1.33854,1.34252,1.58998,0.480005,0.294022,0.570121,0.223415,0.497888,0.597799,0.328957,0.467301,2.54048,2.5434,2.71838,2.56799,2.59795,2.6491,2.54472,2.57459,1.33806,0.519169
73.7364,0.274522,0.0471134,6,63,0,-54.288,0.779952,0.529935,0.470065,0.344328,0.08212,0.573552,0.025336,0.198893,0.239921,-0.641603,0.087512,0.599037,-0.205932,1.98724,0.548141,1.09151,-1.47417,0.133647,-0.388806,0.168938,-0.151115,0.823661,0.987747,0.751663,0.999812,0.993964,0.743135,0.886526,0.680081,2.17152,0.725689,0.489181,1.35548,0.493384,0.497109,1.3097,1.30317,2.43133,1.34433,1.46751,0,-6.30103e-07,1.3604,1.35867,1.62263,1.36676,1.43976,1.56894,1.30819,1.31549,1.30578,1.34194,1.33783,1.34068,1.32791,1.35939,1.31565,1.32945,1.25845,1.65138,1.34277,1.32384,1.12355,0.50103,0.286663,0.570234,0.230065,0.507665,0.591611,0.400981,0.502038,2.58577,2.52903,2.71864,2.58066,2.61934,2.63491,2.69291,2.65002,1.54691,0.2847
73.6123,0.251682,0.0471134,6,63,0,-58.8748,0.757086,0.531721,0.468279,0.3398,0.116255,0.543945,0.0223157,0.183825,0.27196,-0.699758,0.148659,0.740544,-0.131574,1.98832,0.495314,1.06763,-1.5438,0.0329455,-0.461764,0.126406,-0.193214,0.80388,0.989836,0.765879,0.999817,0.994009,0.741003,0.881702,0.688639,2.4268,0.742206,0.482211,1.75213,0.531968,0.48452,1.32645,1.22743,2.41144,1.3398,1.51418,0,-5.27601e-07,1.36072,1.35402,1.62446,1.36706,1.43977,1.56894,1.30798,1.31406,1.30502,1.34123,1.33778,1.34066,1.32454,1.33017,1.31888,1.35459,1.26629,1.65435,1.3387,1.31975,1.13535,0.503609,0.287002,0.570232,0.236273,0.509419,0.591446,0.403344,0.499976,2.59139,2.52969,2.71864,2.59256,2.6232,2.63454,2.69794,2.64548,1.3129,0.325991
73.2579,0.65586,0.0471134,6,63,0,-58.2286,0.107411,0.776963,0.223037,0.320196,0.130258,0.549546,0.039937,0.146035,-1.38473,-0.999274,0.208203,-0.557346,-0.866386,-0.25495,0.572191,0.571635,0.0244827,-1.20413,-1.53119,-0.218592,-0.27562,0.808315,0.977714,0.742623,0.969488,0.921463,0.697394,0.944109,0.998843,0.204571,2.16343,1.26077,0.822664,1.134,1.66351,1.00035,0.774263,1.73386,1.3202,1.51558,-1.92617e-25,-0.0698829,1.34415,1.33006,1.62625,1.36433,1.43963,1.55773,1.30829,1.2843,1.32227,1.33257,1.33703,1.34049,1.31795,1.30754,1.34084,1.31377,1.21008,1.57562,1.27942,1.34838,1.62645,0.480951,0.315836,0.570469,0.221672,0.536442,0.606813,0.356419,0.487557,2.5425,2.58654,2.71918,2.56468,2.6834,2.66991,2.60011,2.61829,1.35254,0.040452
69.5157,0.868212,0.0471134,6,63,0,-54.3349,0.0639579,0.612145,0.387855,0.357384,0.2684,0.374216,0.0645593,0.144785,-1.34127,-0.79813,0.638049,-0.890101,-0.692196,-0.901208,0.296254,0.449335,-0.878068,-0.938923,-0.394097,-0.283716,0.348858,0.884226,0.987157,0.788017,0.991917,0.871544,0.783576,0.945245,0.998133,0.197431,0.841091,1.32423,1.6223,0.710966,0.491889,0.631164,1.53688,1.72344,1.35738,1.75998,-7.13339e-09,-0.915349,1.34459,1.34615,1.63914,1.36363,1.43966,1.55449,1.30719,1.27696,1.31234,1.33443,1.33782,1.34046,1.36791,1.43023,1.31799,1.39411,1.25374,1.46234,1.41575,1.277,1.65949,0.480878,0.289032,0.570488,0.234245,0.517524,0.591543,0.300822,0.508377,2.54234,2.53364,2.71923,2.58867,2.6411,2.63476,2.48935,2.66404,1.39598,0.11937
69.513,0.917771,0.0471134,6,63,0,-49.041,0.0373415,0.657358,0.342642,0.324655,0.259102,0.416243,0.0267237,0.248783,-1.05699,-0.429232,1.69006,0.670647,-1.16807,-0.0112927,0.625006,0.883874,-0.971708,-0.999175,0.215399,-0.773779,0.379604,0.861038,0.990573,0.732902,0.993626,0.834284,0.717174,0.995684,0.991403,0.220191,0.477863,1.50037,1.01358,0.388399,0.377229,0.787792,0.502106,1.70804,1.32465,1.71331,-5.6126e-47,-0.710173,1.34743,1.37566,1.6707,1.36691,1.43957,1.55894,1.3085,1.30303,1.31131,1.33401,1.33825,1.34021,1.37037,1.39305,1.3127,1.29667,1.24395,1.37946,1.29382,1.3777,1.60223,0.481112,0.281557,0.570541,0.224686,0.502876,0.590037,0.324745,0.480031,2.54284,2.51911,2.71935,2.57041,2.60884,2.63132,2.53634,2.60196,1.33575,0.0977254
70.2047,0.99784,0.0471134,6,63,0,-46.2813,0.0103522,0.455676,0.544324,0.340352,0.381923,0.277725,0.0587247,0.425121,-0.270071,-0.562338,1.56366,1.12842,-0.459019,0.545148,-0.304518,0.596583,-0.267277,-1.03734,0.986779,0.16639,0.718472,0.831454,0.993731,0.780307,0.981535,0.821109,0.744599,0.997447,0.974999,0.567223,0.859079,1.88337,1.9423,0.896237,2.38803,0.667045,0.938061,1.67726,1.34035,1.91324,-4.81521e-09,-1.23988,1.3553,1.36501,1.66691,1.36787,1.43971,1.56173,1.30478,1.28579,1.31906,1.33374,1.33879,1.34068,1.39748,1.35,1.32725,1.3807,1.24683,1.38923,1.37884,1.35499,1.59479,0.484681,0.289401,0.570658,0.239238,0.525849,0.616149,0.306347,0.492062,2.55048,2.53436,2.71962,2.59827,2.65962,2.69164,2.50011,2.62811,1.36972,0.340483
69.2653,0.987649,0.0471134,6,63,0,-56.9706,0.087417,0.792589,0.207411,0.314199,0.599217,0.0865841,0.0403283,0.57074,-0.110517,-1.14413,-0.0297088,-0.844494,0.255533,-0.781833,0.894018,1.15588,0.372847,0.351564,-0.706812,0.188128,-1.33114,0.806873,0.971166,0.771117,0.895354,0.765853,0.830157,0.989634,0.98697,0.750598,0.75045,0.279986,0.446705,1.07164,0.282812,0.248327,0.51454,1.70653,1.3142,2.21302,-1.14153e-22,-1.67468,1.35689,1.31847,1.61911,1.36373,1.43985,1.55509,1.30958,1.31935,1.3261,1.34346,1.33761,1.34069,1.23351,1.31255,1.29423,1.36377,1.11091,1.30592,1.49579,1.25823,1.59562,0.486562,0.287171,0.570171,0.215712,0.533674,0.588795,0.240124,0.480376,2.55451,2.53002,2.7185,2.5534,2.67716,2.62848,2.3745,2.6027,1.26778,0.00411248
72.873,0.891213,0.0471134,6,63,0,-57.7476,0.0377563,0.450657,0.549343,0.337145,0.291252,0.371604,0.0264175,0.417095,0.685952,-0.752521,0.578752,-0.0109662,-1.4946,0.506458,-0.799805,-0.0096353,-0.482548,-0.91897,1.184,-2.06174,-0.163798,0.816606,0.965543,0.758925,0.903819,0.782873,0.655131,0.976086,0.926033,1.30282,2.03361,0.871648,0.354297,0.947958,0.310762,1.05903,1.70571,1.67512,1.33714,1.77402,-8.90585e-38,-0.900738,1.36486,1.3498,1.63736,1.36548,1.4395,1.56153,1.3028,1.24942,1.31669,1.33457,1.33893,1.33957,1.3269,1.33591,1.32071,1.34245,1.11976,1.32761,1.18086,1.40608,1.54665,0.492207,0.313232,0.57035,0.214243,0.528162,0.589163,0.365008,0.512933,2.56666,2.58134,2.71891,2.55063,2.6648,2.62932,2.61771,2.67417,1.33205,0.0615211
71.0144,0.864291,0.0471134,6,63,0,-55.4709,0.0813259,0.658488,0.341512,0.328621,0.159218,0.512161,0.0298253,0.133166,-0.289129,-0.735506,-1.91947,-0.23206,-0.0632188,-0.251154,-0.827114,1.76101,1.16177,-0.307278,-1.66886,-0.180724,-0.452488,0.836264,0.99932,0.748302,0.98731,0.788755,0.834847,0.998001,0.93488,0.523823,0.472556,0.764091,2.131,1.00494,0.127122,1.15786,0.0718579,1.64374,1.32862,1.56745,-2.15224e-26,-0.333166,1.35511,1.35116,1.56242,1.36501,1.43979,1.55774,1.30269,1.35566,1.33478,1.33885,1.33693,1.34051,1.3038,1.3572,1.32415,1.32362,1.25785,1.34099,1.50116,1.45838,1.49285,0.484235,0.281448,0.570318,0.242172,0.530705,0.586744,0.379328,0.468027,2.54952,2.5189,2.71883,2.60393,2.67049,2.62381,2.64736,2.57614,1.3495,0.542827
67.3313,0.939425,0.0471134,6,63,0,-57.7011,0.0122646,0.494492,0.505508,0.332728,0.443544,0.223728,0.0337499,0.501619,-0.890346,-1.04994,0.055231,-0.0248724,-1.07474,1.30342,0.850532,0.951806,-1.55404,-0.151166,1.2041,1.23615,0.396543,0.835695,0.881544,0.771896,0.989863,0.796011,0.888959,0.998296,0.957398,0.830199,1.9673,0.669096,0.620382,0.384521,0.337649,1.72024,0.0824265,1.63392,1.33273,1.99804,-2.24304e-19,-1.45279,1.3491,1.326,1.62166,1.36545,1.43959,1.56552,1.3094,1.30711,1.30491,1.33994,1.33894,1.34122,1.37172,1.36055,1.20421,1.36531,1.23156,1.31595,1.6029,1.57745,1.52927,0.487377,0.3119,0.570289,0.218469,0.502699,0.589516,0.457518,0.468324,2.55626,2.57869,2.71877,2.55861,2.60845,2.63013,2.81607,2.57678,1.37324,0.497148
70.1751,0.979978,0.0471134,6,63,0,-47.7488,0.309129,0.875756,0.124244,0.341456,0.167332,0.491211,0.0387612,0.155723,-0.380484,-0.292806,-1.94858,-0.55695,-0.557113,-1.76571,-0.146686,0.45863,1.12433,-0.402343,-0.117143,-1.37569,-0.335739,0.813619,0.999991,0.772967,0.989324,0.792463,0.778831,0.999435,0.878002,1.27096,0.252969,1.17364,1.99499,1.27254,1.04993,0.699646,0.54218,1.87067,1.34146,1.59245,-9.65665e-43,-0.0377017,1.3542,1.38658,1.56154,1.36433,1.43969,1.55017,1.30541,1.27752,1.33437,1.33818,1.33802,1.33991,1.31314,1.33059,1.31903,1.36742,1.25775,1.36337,1.41748,1.36449,1.42054,0.491882,0.276904,0.570442,0.240058,0.542568,0.598843,0.311344,0.481142,2.56596,2.51012,2.71912,2.59985,2.69725,2.6515,2.50989,2.60436,1.69168,0.109667
66.7505,0.619356,0.0471134,6,63,0,-50.8558,0.0109676,0.324876,0.675124,0.319307,0.175703,0.504989,0.0232343,0.245906,-0.0666741,-1.40002,-0.843466,0.833817,0.102605,0.0253946,-1.93106,-0.382402,-0.0964016,1.47991,-0.101538,0.24424,0.685823,0.806898,0.999995,0.738207,0.990305,0.797761,0.784234,0.996082,0.940584,0.9401,0.369816,0.312647,0.890664,0.693392,0.561278,0.584125,1.07012,1.60566,1.31931,1.58286,-3.3322e-35,-0.621872,1.35733,1.298,1.5947,1.36725,1.43982,1.55913,1.29828,1.22706,1.32094,1.35136,1.33803,1.34072,1.39487,1.31514,1.32223,1.30558,1.23739,1.33748,1.41822,1.33591,1.54408,0.488502,0.279324,0.570181,0.222746,0.516731,0.592453,0.293538,0.495681,2.55868,2.51479,2.71852,2.56672,2.63934,2.63684,2.47524,2.63604,1.34859,0.00195295
64.5258,0.756809,0.0471134,7,127,0,-40.9444,0.000766641,0.542076,0.457924,0.33644,0.110124,0.553437,0.0212438,0.567546,-0.214164,0.195664,0.079312,0.307087,1.82143,-0.857298,0.828038,1.66381,-0.801163,0.835922,-1.52628,-0.878452,-0.422449,0.82928,0.999222,0.74809,0.851777,0.796452,0.440936,0.991888,0.999089,0.997831,1.37105,2.06575,1.28757,0.637864,1.77899,0.537964,0.412236,1.62315,1.33644,1.50163,-8.25192e-42,-0.543526,1.35586,1.42565,1.62238,1.36614,1.44016,1.55471,1.30931,1.34983,1.31319,1.34685,1.33703,1.34016,1.3062,1.35242,1.34861,1.32377,1.07097,1.33194,0.81014,1.32075,1.61063,0.489093,0.299851,0.570713,0.228999,0.514221,0.608306,0.286343,0.477534,2.55995,2.55484,2.71975,2.57863,2.63379,2.67337,2.46139,2.59656,0.851153,0.0713152
65.0618,0.645782,0.0471134,6,63,0,-44.1892,0.539557,0.571107,0.428893,0.346681,0.22917,0.424148,0.0288697,0.439126,-0.228488,1.32959,-1.38878,0.992752,-1.43658,-0.48914,-0.856625,1.24954,0.247595,-0.523479,-0.153509,-1.16501,0.400879,0.859594,0.998461,0.755809,0.993609,0.792155,0.982014,0.911999,0.99879,0.0992829,0.490274,0.254058,0.838649,0.899643,0.115594,1.25894,0.83275,2.30507,1.34668,1.69044,-5.93459e-242,-0.0843213,1.35572,1.51637,1.57834,1.36758,1.43951,1.55655,1.30257,1.32497,1.32472,1.33734,1.33799,1.34002,1.37207,1.38898,1.32349,1.33669,1.2405,1.34045,1.76551,1.35212,1.62899,0.479866,0.281813,0.570163,0.221924,0.526002,0.586592,0.393788,0.489168,2.54018,2.51961,2.71848,2.56516,2.65996,2.62347,2.67768,2.6218,1.76059,0.045011
71.2715,0.514351,0.0471134,6,127,0,-55.6248,0.00561982,0.636624,0.363376,0.334471,0.115922,0.549607,0.026182,0.174797,-0.338023,0.438723,1.04382,1.15501,0.404081,-1.14946,0.74822,1.68581,-0.807951,-0.0969927,-1.83177,-0.093894,-0.296803,0.799311,0.990119,0.749621,0.936977,0.804901,0.922676,0.93067,0.991078,0.270091,1.53817,2.29125,1.52915,0.688519,1.35187,0.944321,0.517855,1.69151,1.33447,1.50835,-1.20774e-42,-0.159415,1.35462,1.4451,1.65131,1.36793,1.43988,1.55325,1.30899,1.35115,1.31311,1.34032,1.33682,1.34055,1.31626,1.29385,1.34086,1.32657,1.18257,1.34915,1.68589,1.31825,1.6024,0.481626,0.303241,0.570781,0.232787,0.516511,0.602772,0.348155,0.480468,2.54394,2.56153,2.7199,2.58587,2.63885,2.66056,2.5833,2.6029,1.48474,0.173021
72.7113,0.756711,0.0471134,6,63,0,-48.7262,0.0111896,0.617714,0.382286,0.332704,0.121037,0.546259,0.0175751,0.130053,-0.524924,0.764213,0.992978,1.14008,0.160055,-0.75848,0.38132,1.79251,-1.00241,0.0992151,-1.15833,-0.359175,0.0103332,0.824948,0.992055,0.75729,0.951561,0.811725,0.927199,0.93227,0.992099,0.183782,1.85001,1.82416,2.25171,0.46438,1.74668,1.00961,0.485309,1.71404,1.3327,1.51426,-1.08567e-104,-0.0642774,1.35275,1.47114,1.64979,1.36789,1.43983,1.55521,1.30753,1.35755,1.31097,1.34169,1.33729,1.34042,1.34083,1.33416,1.35197,1.33995,1.21457,1.34683,1.70285,1.33328,1.60261,0.480737,0.30954,0.57064,0.244045,0.506344,0.607889,0.357778,0.479565,2.54204,2.574,2.71958,2.60755,2.61644,2.6724,2.60288,2.60095,1.54732,0.282544
78.4536,0.64074,0.0471134,6,63,0,-62.725,0.0282041,0.508072,0.491928,0.325113,0.318096,0.356791,0.0154507,0.536229,-0.985751,0.290363,0.4167,1.67966,-0.584078,-0.712426,0.500741,0.717172,-0.130613,0.905956,-0.437188,-0.773197,-0.21819,0.822656,0.996543,0.75325,0.859689,0.757885,0.915146,0.923943,0.907342,0.283715,0.672076,0.715867,1.11812,1.72132,0.703833,1.03355,1.57225,1.68627,1.32511,1.80226,-3.88413e-121,-0.881925,1.34814,1.43323,1.6325,1.36903,1.43968,1.55544,1.308,1.29303,1.32056,1.34734,1.33779,1.34021,1.32254,1.33182,1.32591,1.33235,1.07804,1.3297,1.65806,1.32602,1.50998,0.481766,0.28556,0.570303,0.226333,0.562179,0.594321,0.361286,0.509333,2.54424,2.52688,2.7188,2.57354,2.74213,2.64111,2.61006,2.66617,1.6584,0.110193
71.8424,0.451547,0.0471134,6,63,0,-59.9881,0.0389753,0.514479,0.485521,0.338231,0.541088,0.120681,0.0246225,0.598799,-1.35492,-0.116477,-0.483403,1.8855,-0.230156,-0.682299,0.605234,1.13905,-0.411633,0.609639,0.302384,-1.03444,-0.387783,0.835892,0.996275,0.761428,0.670309,0.790568,0.947164,0.988054,0.707457,0.171014,0.530192,0.710804,2.2626,0.954269,0.739914,0.640775,2.09003,1.75586,1.33823,2.14986,-7.94656e-65,-1.36607,1.34445,1.40068,1.6055,1.36946,1.43975,1.55559,1.30842,1.31834,1.31747,1.34527,1.33831,1.34008,1.30898,1.35168,1.32168,1.34681,0.855728,1.34103,1.71688,1.33681,1.19382,0.480605,0.282637,0.570302,0.244214,0.528444,0.594793,0.302305,0.523236,2.54176,2.52121,2.7188,2.60788,2.66543,2.6422,2.49223,2.69723,1.30287,0.343618
71.2752,0.730005,0.0471134,6,63,0,-51.5921,0.147914,0.826367,0.173633,0.333554,0.301134,0.365312,0.0171771,0.611848,1.42167,-1.23712,0.720244,-0.428156,-1.55379,0.650249,0.219225,1.55898,-0.0251639,-0.343153,1.69816,1.65488,-0.148551,0.79932,0.993254,0.761081,0.990669,0.811078,0.844891,0.839654,0.984143,2.32161,0.499288,0.359645,0.50381,0.364917,0.332673,1.68554,0.340123,1.78952,1.33355,1.78526,-1.46673e-155,-0.691111,1.37222,1.31103,1.64161,1.3646,1.43949,1.56225,1.30688,1.34354,1.32172,1.3386,1.33929,1.34143,1.32812,1.32122,1.31683,1.34606,1.23028,1.33965,1.52334,1.32059,1.58335,0.502547,0.281999,0.570195,0.21662,0.501802,0.589451,0.452847,0.475527,2.58908,2.51997,2.71855,2.55511,2.60649,2.62998,2.80566,2.59224,1.31099,0.272606
68.6191,0.0229873,0.0471134,6,63,0,-49.2718,0.10542,0.807247,0.192753,0.338503,0.277988,0.383509,0.0203207,0.56315,1.60396,-0.962768,1.11354,-0.587359,-1.3802,0.609483,-0.0270352,1.69145,-0.360332,-0.568499,2.18732,1.72305,-0.218747,0.645122,0.993497,0.764671,0.977147,0.804711,0.827656,0.889399,0.976169,0.985726,0.48746,0.525752,0.528374,0.492724,0.500683,1.25988,0.529878,1.75883,1.3385,1.75548,-2.39102e-95,-0.690243,1.37404,1.33298,1.65341,1.36427,1.43952,1.56205,1.30589,1.35149,1.31804,1.33702,1.33963,1.34146,1.3225,1.05196,1.31683,1.35247,1.21396,1.33691,1.49556,1.31879,1.57883,0.488969,0.281755,0.570245,0.21701,0.507635,0.591658,0.393922,0.480801,2.55969,2.5195,2.71867,2.55585,2.61927,2.63502,2.67797,2.60362,1.63961,0.124473
73.3711,0.805804,0.0471134,6,63,0,-50.9535,0.0631766,0.440012,0.559988,0.337382,0.48921,0.173408,0.0179954,0.361544,-0.825515,-1.25843,-0.738601,0.430264,1.39388,-0.694706,0.522375,0.365405,0.982482,1.04094,-1.91987,-0.752052,0.16179,0.998867,0.991196,0.750777,0.937034,0.800691,0.919721,0.924499,0.805716,0.796741,1.01808,1.52574,0.0587501,0.830402,1.33341,1.04991,1.15528,1.74327,1.33738,2.0712,-6.00169e-113,-1.70267,1.34974,1.30933,1.59784,1.3664,1.44008,1.55553,1.30809,1.27192,1.33281,1.34829,1.33676,1.34022,1.35294,1.62564,1.32819,1.3283,1.15546,1.35069,1.68009,1.32999,1.32576,0.487035,0.292657,0.570549,0.20953,0.522898,0.602532,0.363677,0.498008,2.55553,2.54072,2.71937,2.54176,2.65304,2.66,2.61497,2.64115,1.33149,0.156897
70.2916,0.780148,0.0471134,6,63,0,-51.1487,0.0796355,0.785905,0.214095,0.337301,0.277568,0.385131,0.0182472,0.395011,0.590817,-0.772355,-0.0528439,-1.82111,-1.28242,-1.15818,-0.700947,1.71973,-1.98507,-0.0910781,0.732641,0.75922,-0.248544,0.989834,0.995864,0.745461,0.973942,0.806375,0.560377,0.914725,0.841457,0.915715,1.36738,0.377447,3.00983,0.25912,0.40482,1.19084,0.355515,1.69805,1.3373,1.75365,-2.69542e-87,-0.811876,1.36391,1.34821,1.61841,1.36168,1.43954,1.55321,1.3032,1.35318,1.30016,1.34036,1.33861,1.34098,1.32012,1.6129,1.34397,1.31844,1.25776,1.32544,1.01132,1.34304,1.35437,0.488253,0.299776,0.5702,0.25574,0.49695,0.590399,0.384067,0.475956,2.55815,2.5547,2.71856,2.63029,2.59591,2.63214,2.65725,2.59316,1.32975,0.725443
74.3674,0.918515,0.0471134,6,63,0,-55.823,0.0508987,0.508345,0.491655,0.338518,0.29138,0.370102,0.0274061,0.349023,0.546211,-0.623734,0.792641,-0.29364,0.397122,-0.476317,1.87899,0.448056,-0.946844,-0.076296,-0.0229879,-0.311023,0.299687,0.876624,0.978085,0.751663,0.951681,0.782514,0.669286,0.981221,0.846487,1.03377,0.373869,2.03519,0.167867,0.920903,1.04004,0.602286,0.153523,1.69468,1.33852,1.77559,-6.47629e-39,-0.895658,1.36346,1.3601,1.64378,1.36488,1.43988,1.55662,1.31352,1.27688,1.31158,1.34047,1.33808,1.34044,1.36397,1.43016,1.29337,1.33008,1.17556,1.32539,1.21795,1.31969,1.3548,0.48946,0.279408,0.570704,0.211272,0.526953,0.598714,0.296356,0.470316,2.56074,2.51495,2.71972,2.54504,2.66209,2.6512,2.48069,2.58104,1.31074,0.153153
64.0055,0.981743,0.0471134,6,63,0,-50.1455,0.114383,0.83613,0.16387,0.369713,0.412018,0.218269,0.0831301,0.639016,0.11923,1.20064,-1.40259,1.49806,-1.07153,1.83367,1.79365,0.00947793,-1.487,-1.01018,-1.01128,0.75985,1.13366,0.902587,0.946089,0.783017,0.994452,0.83936,0.807015,0.90326,0.874477,1.05319,0.623864,0.416394,2.86544,0.740648,1.20225,1.55998,0.140327,1.69231,1.36971,1.98774,-5.21065e-05,-1.13635,1.35919,1.50605,1.57792,1.36865,1.43959,1.56817,1.31317,1.25057,1.30564,1.33393,1.33739,1.34098,1.43069,1.47281,1.25753,1.38488,1.28141,1.41022,1.47169,1.3966,1.39908,0.489659,0.284568,0.570212,0.253522,0.518862,0.600827,0.435784,0.469946,2.56117,2.52495,2.71859,2.62596,2.64406,2.65607,2.76799,2.58025,1.48484,0.575833
62.4404,0.990348,0.0471134,6,63,0,-43.2183,0.436949,0.879248,0.120752,0.322319,0.486811,0.19087,0.0492395,1.98857,-0.283876,-1.03611,0.228341,-2.4484,0.0460789,-1.07872,-1.50138,0.37814,2.26762,1.04814,0.229493,0.64852,-0.15514,0.884907,0.99463,0.760911,0.974945,0.802112,0.771072,0.992077,0.858697,0.676308,0.234128,0.21376,0.0977821,0.220522,0.18795,0.727202,0.186546,2.0638,1.32232,2.05254,-1.51468e-51,-1.04622,1.35516,1.32711,1.62685,1.36036,1.43981,1.55361,1.29999,1.27269,1.34694,1.34834,1.33826,1.34092,1.32759,1.43839,1.31144,1.3457,1.20295,1.31609,1.3876,1.36015,1.37562,0.4858,0.276514,0.570151,0.210154,0.495175,0.587546,0.31555,0.47124,2.55288,2.50937,2.71845,2.54293,2.59205,2.62564,2.51816,2.58302,1.33798,0.0581157
60.9683,0.992132,0.0471134,6,63,0,-45.3792,0.129994,0.744862,0.255138,0.349564,0.0966746,0.553761,0.0283723,0.410614,0.346237,0.276088,0.138289,2.44046,0.0740083,0.784559,1.68188,1.51889,-2.22148,-0.0848654,-0.349626,-1.26604,0.800692,0.925674,0.988922,0.743466,0.994247,0.802325,0.719113,0.999534,0.81482,0.563792,1.07241,0.583754,0.0414943,0.779425,2.05887,0.94217,2.18868,1.75414,1.34956,1.49458,-1.95325e-46,-0.306231,1.36146,1.43209,1.62415,1.37062,1.43981,1.56292,1.31273,1.34113,1.29756,1.34041,1.33786,1.33997,1.40406,1.50292,1.32661,1.31499,1.22567,1.35035,1.32602,1.41534,1.37861,0.484646,0.293767,0.570263,0.209255,0.520607,0.611917,0.347837,0.525865,2.5504,2.5429,2.71871,2.54124,2.64794,2.68177,2.58265,2.70315,1.32582,0.0858163
59.1979,0.754482,0.0471134,6,127,0,-37.2065,0.108699,0.768389,0.231611,0.391133,0.358162,0.250706,0.148992,0.3626,1.21532,-0.615637,-0.672215,1.40452,-0.172466,-1.04275,1.20584,0.469526,-1.00204,1.50982,-0.312173,-0.394696,0.785966,0.731464,0.992283,0.867026,0.998645,0.686906,0.773208,0.993151,0.880997,0.42472,1.76699,1.76224,0.0326641,1.64896,0.916282,0.170177,1.1392,1.70853,1.39113,1.92838,-0.016712,-1.30137,1.37015,1.36075,1.59983,1.36845,1.43977,1.55379,1.31082,1.27817,1.31098,1.35157,1.33788,1.3404,1.40288,1.18591,1.35002,1.53409,1.23091,1.20139,1.4048,1.24664,1.44899,0.483217,0.307866,0.570621,0.209113,0.55904,0.597099,0.227323,0.497569,2.54734,2.57068,2.71953,2.54098,2.7349,2.64749,2.35105,2.64018,0.946577,0.0990351
