lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dmmax,As.1,As.2,delta_mus.1,delta_mus.2,delta_mus.3,sigmas.1,sigmas.2,mp_gaussian_raw.1,mp_gaussian_raw.2,mp_gaussian_raw.3,mp_gaussian_raw.4,mp_gaussian_raw.5,mp_gaussian_raw.6,mp_gaussian_raw.7,mp_gaussian_raw.8,mp_gaussian_raw.9,mp_gaussian_raw.10,mp_gaussian_raw.11,mp_gaussian_raw.12,mp_gaussian_raw.13,mp_mt_raw.1,mp_mt_raw.2,mp_mt_raw.3,mp_mt_raw.4,mp_mt_raw.5,mp_mt_raw.6,mp_mt_raw.7,mp_mt_raw.8,mt_raw.1,mt_raw.2,mt_raw.3,mt_raw.4,mt_raw.5,mt_raw.6,mt_raw.7,mt_raw.8,mmax,mus.1,mus.2,log_norms.1,log_norms.2,mp_gaussian.1,mp_gaussian.2,mp_gaussian.3,mp_gaussian.4,mp_gaussian.5,mp_gaussian.6,mp_gaussian.7,mp_gaussian.8,mp_gaussian.9,mp_gaussian.10,mp_gaussian.11,mp_gaussian.12,mp_gaussian.13,mp_mt.1,mp_mt.2,mp_mt.3,mp_mt.4,mp_mt.5,mp_mt.6,mp_mt.7,mp_mt.8,mp_mt_logjac.1,mp_mt_logjac.2,mp_mt_logjac.3,mp_mt_logjac.4,mp_mt_logjac.5,mp_mt_logjac.6,mp_mt_logjac.7,mp_mt_logjac.8,mt.1,mt.2,mt.3,mt.4,mt.5,mt.6,mt.7,mt.8,mp_draw,x
# Adaptation terminated
# Step size = 0.03161
# Diagonal elements of inverse mass matrix:
# 5.88264, 0.840739, 0.369038, 3.01404, 2.2887, 0.967218, 0.989428, 0.596149, 0.885752, 1.05043, 1.00807, 1.12825, 0.896594, 0.727785, 1.02855, 1.15468, 0.919258, 1.05223, 0.462709, 3.78324, 6.26206, 0.713259, 6.15609, 1.11478, 0.830173, 3.90295, 2.78233, 1.55197, 1.27615, 0.977205, 1.31058, 1.20819, 1.09027, 0.36391, 0.905231
62.3603,0.998795,0.03161,6,63,0,-45.0903,0.4951,0.611706,0.388294,0.259494,0.0551018,0.685405,0.303953,0.0351906,-0.252472,1.9292,-1.20397,-0.761576,-0.816706,1.80754,0.644262,-0.022522,0.232339,-0.460526,-0.667512,-1.26837,0.302246,0.752228,0.972356,0.731034,0.999953,0.758807,0.761556,0.91184,0.802438,0.339301,0.892877,0.944609,2.31453,1.34127,0.433501,0.415086,0.656786,2.07898,1.25949,1.34215,-0.00353116,-1.19731e-97,1.35548,1.56434,1.58388,1.3639,1.43964,1.56804,1.30858,1.24865,1.32456,1.33778,1.33763,1.33997,1.36418,1.2185,1.29961,1.29314,1.27759,1.30942,1.3749,1.19086,1.30241,0.482338,0.290094,0.570373,0.245019,0.545594,0.590776,0.266965,0.484315,2.54546,2.53572,2.71896,2.60944,2.70413,2.63301,2.42453,2.61124,1.34745,0.187595
62.9388,0.982194,0.03161,7,127,0,-38.6639,0.333023,0.405989,0.594011,0.324204,0.00218219,0.673614,0.138975,0.0212902,0.131522,-1.53258,-0.148726,-1.77275,-0.585269,1.32458,1.33972,1.00097,0.350855,1.08481,3.04143,-0.505864,-0.373514,0.885287,0.998608,0.774823,0.890451,0.811337,0.787117,0.947331,0.796116,0.775626,0.389836,1.08084,0.299289,0.265934,1.75438,0.321681,1.48913,1.94856,1.3242,1.32748,-3.51782e-06,-2.17969e-187,1.35932,1.28739,1.61554,1.36178,1.43968,1.56562,1.31136,1.31006,1.32586,1.34859,1.34023,1.34035,1.31012,1.44048,1.32094,1.37066,1.10223,1.33401,1.44572,1.21884,1.32191,0.486818,0.279738,0.570414,0.213367,0.497263,0.607988,0.25201,0.507085,2.55506,2.51559,2.71906,2.54898,2.59659,2.67263,2.3965,2.66118,1.28102,0.592912
63.5842,0.879175,0.03161,7,127,0,-45.0088,0.68952,0.601084,0.398916,0.336878,0.00381136,0.65931,0.117993,0.0152104,-0.00474624,-0.0898432,-1.27412,-0.44818,0.614329,-0.369821,-0.780934,0.452894,-0.692504,0.447446,1.37992,-1.93286,0.211285,0.719422,0.963514,0.591291,0.976799,0.751122,0.896974,0.916169,0.814756,0.994229,2.07762,0.855303,0.876394,2.35014,0.728933,0.381612,0.977985,2.31519,1.33688,1.3426,-5.60016e-17,0,1.35795,1.40281,1.58178,1.36456,1.43992,1.55715,1.30288,1.27717,1.31438,1.34413,1.33907,1.33963,1.3569,1.17322,1.3191,1.04592,1.22024,1.35377,1.62567,1.19014,1.33415,0.489056,0.314116,0.570345,0.222521,0.589081,0.59465,0.261628,0.493157,2.55987,2.5831,2.7189,2.56629,2.80501,2.64187,2.41448,2.63051,1.44487,0.496794
69.7596,0.245618,0.03161,7,127,0,-49.9689,0.131985,0.631348,0.368652,0.337267,0.00616752,0.656566,0.243784,0.00991147,-0.162057,-0.0403756,-1.39337,-0.559521,1.04359,-0.263831,-0.268983,0.688735,-0.161525,-0.195486,1.64063,-1.17263,0.146707,0.822544,0.988815,0.711876,0.977857,0.811079,0.879629,0.974547,0.827203,0.396363,2.24344,0.951164,1.05286,0.667788,0.666237,0.487143,0.509595,1.72491,1.33727,1.34652,-0.0575272,-3.33791e-319,1.35638,1.40677,1.5782,1.36433,1.44001,1.55768,1.30492,1.29132,1.32022,1.33963,1.33925,1.34001,1.35174,1.33319,1.35824,1.25926,1.22497,1.35823,1.59293,1.28735,1.33714,0.482925,0.317438,0.570375,0.225305,0.515574,0.593829,0.278369,0.480239,2.54672,2.58974,2.71897,2.57159,2.63678,2.63999,2.44614,2.60241,1.62744,0.487698
72.7566,0.423839,0.03161,6,63,0,-55.1153,0.440617,0.696718,0.303282,0.321507,0.00533003,0.673163,0.170473,0.0361032,-0.404835,0.0848529,-0.906368,-0.740973,0.700089,-0.70043,-0.469188,0.739654,-0.405965,-0.819259,0.749458,-0.305722,0.0308388,0.809692,0.998162,0.796559,0.942157,0.824082,0.711153,0.971577,0.822253,0.951407,0.716713,0.440136,1.09674,0.142255,0.872955,0.571438,0.542242,2.03343,1.32151,1.3295,-1.48253e-05,-5.75585e-85,1.35395,1.41679,1.59281,1.36394,1.43994,1.5555,1.30412,1.29438,1.31753,1.33527,1.33862,1.34045,1.34247,1.31985,1.32928,1.40884,1.18106,1.34727,1.29132,1.30048,1.33034,0.488618,0.286478,0.570219,0.225997,0.491566,0.596533,0.291565,0.481144,2.55893,2.52867,2.71861,2.5729,2.58423,2.64619,2.47143,2.60436,1.18714,0.0170993
69.6762,0.982002,0.03161,7,127,0,-58.9695,0.493846,0.332095,0.667905,0.206666,0.078037,0.715297,0.554782,0.0562099,-0.525563,0.00585325,1.39639,-0.576931,-0.768181,1.29625,1.19257,-0.521826,1.16552,0.918242,-0.15135,-0.19621,6.69009e-05,0.782622,0.987481,0.878868,0.927438,0.786189,0.720796,0.949863,0.74612,1.0457,0.787154,1.58545,0.831499,0.878587,0.526408,0.747782,1.27137,2.15574,1.20667,1.32372,-0.060155,-7.1152e-50,1.35274,1.41047,1.66189,1.36429,1.43965,1.56548,1.31077,1.21869,1.33482,1.34743,1.33799,1.3405,1.34001,1.27695,1.31696,1.55495,1.15775,1.3291,1.30291,1.30636,1.23159,0.489582,0.287925,0.570567,0.221811,0.525059,0.591996,0.318682,0.501173,2.56101,2.53149,2.71941,2.56494,2.65786,2.63579,2.52433,2.64811,1.36205,0.37888
57.6054,0.961455,0.03161,7,127,0,-40.3151,0.920175,0.516846,0.483154,0.211983,0.183214,0.604803,0.150584,0.158791,0.643755,0.0515454,0.209069,1.29485,0.718788,1.31102,2.17492,0.28219,0.657931,1.21179,1.02948,0.913991,-0.428235,0.877978,0.976295,0.912343,0.992861,0.735602,0.949883,0.759127,0.926347,0.281329,0.691464,1.53398,0.76787,0.908772,0.396242,0.576142,0.698051,2.63424,1.21198,1.4868,-4.18996e-16,-2.48485e-13,1.36444,1.41412,1.62627,1.36822,1.43994,1.56556,1.3147,1.26693,1.32924,1.34948,1.33882,1.34106,1.30574,1.42135,1.29949,1.61416,1.23818,1.24526,1.71407,1.01685,1.50523,0.481742,0.285959,0.570551,0.220805,0.52641,0.590287,0.292297,0.485455,2.54419,2.52766,2.71937,2.56304,2.66088,2.63189,2.47284,2.61371,1.30912,0.232693
61.255,0.998711,0.03161,7,127,0,-36.7396,0.318289,0.170399,0.829601,0.161958,0.192656,0.645386,0.263804,0.131709,0.27874,0.623277,-0.137232,1.13992,1.37388,1.1776,1.62288,-0.010708,0.50914,1.23593,0.448394,0.958014,-0.398109,0.9169,0.864462,0.960186,0.785665,0.955274,0.903923,0.962357,0.913274,0.436028,0.659747,1.25111,1.4701,1.00661,0.703319,1.05727,0.773361,2.01694,1.16196,1.45094,-0.000601042,-8.64225e-06,1.36079,1.45986,1.61588,1.36789,1.44007,1.56489,1.31249,1.24936,1.3276,1.34965,1.33841,1.34108,1.30815,1.48673,1.14988,1.69866,0.990681,1.62421,1.63772,1.38594,1.48708,0.483333,0.285306,0.570466,0.231862,0.530779,0.594314,0.364752,0.487532,2.54759,2.52639,2.71918,2.5841,2.67066,2.6411,2.61718,2.61823,1.39018,0.129826
60.4191,0.980816,0.03161,7,127,0,-36.8937,0.758216,0.0889304,0.91107,0.343696,0.00555501,0.650748,0.0151826,0.114789,-0.978852,-0.645137,0.781545,0.834355,1.56305,-0.314581,1.64323,0.944867,-0.132538,0.0685392,-0.920006,0.0300751,0.247105,0.7435,0.998453,0.829819,0.999169,0.84163,0.66471,0.9801,0.948097,0.895921,1.06534,0.333814,0.495274,0.646807,1.06031,0.688735,0.170865,2.40166,1.3437,1.35203,0,-3.00888e-20,1.34821,1.35839,1.64345,1.36725,1.44011,1.55743,1.31257,1.30669,1.32054,1.34148,1.33746,1.34062,1.35977,1.21126,1.3392,1.46762,1.24067,1.40806,1.20994,1.33586,1.51817,0.48805,0.293623,0.570187,0.216484,0.514626,0.598978,0.309674,0.470801,2.55771,2.54261,2.71853,2.55486,2.63468,2.65181,2.50662,2.58208,1.0729,0.470602
59.8238,0.944753,0.03161,7,127,0,-37.8723,0.304078,0.269188,0.730812,0.357215,0.0818856,0.560899,0.0472084,0.112913,-0.768327,0.703554,-0.0686795,1.72439,1.02902,0.137057,0.38433,2.14309,-1.08751,-0.498219,0.266195,0.425259,-0.193803,0.940449,0.998182,0.682019,0.999876,0.929001,0.824631,0.987914,0.828838,1.34598,0.965234,1.80671,0.0825375,0.546482,2.11227,0.661645,0.712125,1.92202,1.35721,1.48004,-2.74178e-33,-4.53339e-05,1.35032,1.46628,1.61794,1.36912,1.44001,1.55969,1.30754,1.37859,1.31004,1.33751,1.33829,1.34081,1.3245,1.53918,1.3361,1.20676,1.23341,1.54718,1.52163,1.34092,1.34731,0.492647,0.291576,0.570634,0.20991,0.510079,0.612605,0.305518,0.485843,2.56761,2.53861,2.71956,2.54248,2.62465,2.68337,2.49849,2.61456,1.25553,0.00644876
56.4548,0.993839,0.03161,7,127,0,-39.0183,0.623974,0.802049,0.197951,0.343277,0.0255538,0.63117,0.121166,0.0987953,-1.28659,0.339205,-3.08698,0.801774,-0.45704,-0.574405,0.825363,1.46812,-1.68167,0.281489,1.05236,-1.18623,0.200787,0.846169,0.990698,0.845558,0.961791,0.680484,0.790614,0.998945,0.702573,0.485334,0.221112,0.450279,0.0928078,1.23123,0.300548,0.162312,1.28349,2.1801,1.34328,1.38161,-2.4852e-12,-3.17745e-16,1.34513,1.43714,1.52739,1.36718,1.43971,1.55613,1.3093,1.33809,1.3035,1.34297,1.33884,1.34001,1.35606,1.37273,1.30591,1.49551,1.18663,1.16858,1.42487,1.25229,1.16009,0.48384,0.276244,0.570223,0.210074,0.540745,0.589028,0.226027,0.501503,2.54868,2.50884,2.71862,2.54278,2.69312,2.62902,2.34869,2.64884,1.37374,0.755486
63.034,0.989544,0.03161,7,127,0,-41.1985,0.299969,0.535314,0.464686,0.320936,0.118534,0.56053,0.0512014,0.120619,-0.778353,0.743182,1.09913,-0.926554,-1.08706,-0.558982,0.0971046,-0.312035,-0.800901,0.824008,-0.438866,0.978584,-0.499627,0.812419,0.950008,0.788303,0.998892,0.929076,0.699385,0.99875,0.98195,1.25247,0.191249,1.50337,3.44205,0.925786,1.88306,0.117854,0.59548,1.95294,1.32094,1.49874,-2.63911e-35,-8.30662e-05,1.35022,1.46945,1.65297,1.36355,1.43958,1.55621,1.30639,1.23128,1.31319,1.34677,1.33779,1.34109,1.30003,1.32837,1.2515,1.39469,1.29855,1.57398,1.28672,1.24287,1.59107,0.491694,0.275624,0.570542,0.262354,0.527171,0.60965,0.218671,0.482619,2.56555,2.50765,2.71935,2.64326,2.66258,2.67649,2.33536,2.60756,1.37181,0.164479
65.0339,0.982844,0.03161,7,127,0,-48.0908,0.18991,0.617054,0.382946,0.346466,0.149842,0.503691,0.0513569,0.0171789,0.396348,-1.48114,-1.64117,0.678965,1.3187,1.07805,-0.0261669,0.619281,0.567165,-0.656028,0.533479,-1.35074,0.63537,0.903069,0.97436,0.904055,0.999875,0.933335,0.857539,0.994024,0.881122,0.212258,1.45561,0.725821,0.0372029,0.63227,0.560631,0.977128,0.19679,1.78901,1.34647,1.57123,-3.43546e-18,-3.95591e-37,1.36196,1.29151,1.57076,1.36693,1.44006,1.56439,1.3059,1.28716,1.32824,1.33641,1.33847,1.33992,1.39083,1.46093,1.31731,1.5991,1.23252,1.56045,1.55078,1.41483,1.41194,0.48103,0.301567,0.570306,0.209186,0.513968,0.592445,0.353001,0.471526,2.54267,2.55822,2.71881,2.54112,2.63323,2.63682,2.59314,2.58364,1.37647,0.549493
68.2035,0.828322,0.03161,7,127,0,-51.4894,0.783662,0.772796,0.227204,0.317799,0.167629,0.514572,0.069053,0.0743612,0.245726,-0.339952,-0.604043,1.39698,-0.972712,-0.0248319,0.643006,0.982708,0.951622,1.29798,1.53417,-0.680845,-0.990131,0.808811,0.990169,0.878113,0.912926,0.947591,0.842235,0.923109,0.758258,0.525375,0.868203,1.11624,1.86998,1.02338,1.62049,0.437569,0.689997,2.39601,1.3178,1.56924,-2.90814e-55,-5.10854e-29,1.36046,1.3828,1.60188,1.36843,1.43961,1.55888,1.30857,1.30896,1.33247,1.35009,1.33917,1.34026,1.26079,1.31267,1.32274,1.5534,1.15837,1.61235,1.54428,1.20989,1.23183,0.484251,0.289588,0.570425,0.238112,0.531526,0.606256,0.270536,0.485232,2.54956,2.53473,2.71908,2.5961,2.67234,2.66861,2.43127,2.61323,1.26955,0.480921
67.6522,0.99228,0.03161,7,127,0,-57.1301,0.22161,0.719811,0.280189,0.338669,0.178477,0.482854,0.0895801,0.023743,-0.811254,-0.535181,0.114159,-1.02884,-0.7613,0.174721,0.408406,0.886646,-0.23948,-1.18028,-1.43283,1.19456,1.53872,0.811169,0.988148,0.905787,0.999874,0.779412,0.882066,0.999093,0.768676,1.48808,0.848671,0.917951,0.666345,1.06716,0.500526,1.02925,1.18368,1.84503,1.33867,1.60638,-7.89912e-09,-4.52818e-24,1.34989,1.36719,1.62342,1.36334,1.43965,1.55987,1.30763,1.3032,1.31937,1.33274,1.3371,1.3412,1.4631,1.32952,1.31952,1.60226,1.24492,1.32878,1.59387,1.43297,1.26579,0.494095,0.289188,0.570365,0.219198,0.533474,0.591656,0.360657,0.498783,2.57074,2.53395,2.71894,2.55999,2.67672,2.63502,2.60877,2.64285,1.41402,0.625553
57.6108,0.904524,0.03161,7,127,0,-41.62,0.217463,0.663296,0.336704,0.318416,0.136429,0.545155,0.0307549,0.140275,-1.3792,-1.42887,1.65308,0.428069,-0.873823,0.380419,1.63364,1.78022,0.675662,-0.428771,-2.95063,-0.54243,2.23702,0.987652,0.97787,0.891644,0.999998,0.77347,0.856133,0.99933,0.81833,0.984795,0.336389,0.264979,2.45613,0.495795,0.851598,0.542357,0.510586,1.88706,1.31842,1.52306,-1.2566e-76,-0.00474257,1.34421,1.29569,1.66959,1.3664,1.43963,1.5609,1.31253,1.35681,1.32943,1.338,1.33603,1.34033,1.51896,1.61048,1.29208,1.57693,1.28045,1.28519,1.55414,1.33157,1.32283,0.48896,0.278632,0.570166,0.24721,0.507774,0.596254,0.28703,0.480266,2.55967,2.51346,2.71849,2.61368,2.61958,2.64555,2.46271,2.60247,1.28756,0.144577
58.8789,0.992824,0.03161,7,127,0,-36.0539,0.0395484,0.480556,0.519444,0.326657,0.133052,0.540291,0.0159244,0.148424,-0.0855575,-1.26582,-1.70328,-1.15104,-0.123907,0.283118,-1.84733,1.27196,-0.521617,0.13692,3.35897,0.283412,-1.22974,0.936664,0.999947,0.950528,0.99621,0.783013,0.748237,0.969524,0.821866,0.0441987,0.326327,1.63304,0.842089,0.722774,0.141768,1.58215,0.712205,1.72131,1.32666,1.52624,-6.81691e-136,-0.0991217,1.35714,1.30873,1.5689,1.36308,1.43978,1.56042,1.29861,1.32632,1.31626,1.34196,1.34045,1.34074,1.24162,1.51266,1.32098,1.68176,1.24381,1.31449,1.34568,1.50361,1.33598,0.479298,0.278424,0.570582,0.221979,0.518056,0.586937,0.438816,0.485846,2.53897,2.51305,2.71944,2.56526,2.64228,2.62425,2.77465,2.61456,1.32068,0.088096
73.7488,0.985421,0.03161,7,127,0,-44.0816,0.0280595,0.651464,0.348536,0.334896,0.446619,0.218485,0.0147084,0.507898,-0.449403,-1.00442,0.107989,1.0385,0.777484,0.208108,1.35236,1.65535,0.552218,1.16504,0.0209059,1.34338,-1.07416,0.999389,0.993424,0.831901,0.995436,0.794975,0.737817,0.938237,0.811535,0.471718,1.16087,0.0920897,0.0921053,1.09792,0.767255,1.06177,1.2247,1.6513,1.3349,2.00482,-6.0552e-103,-1.41404,1.35351,1.32965,1.62324,1.36768,1.43996,1.56004,1.31141,1.34932,1.32807,1.34916,1.33811,1.34127,1.25407,1.62107,1.33506,1.47119,1.22813,1.35716,1.33789,1.35209,1.33786,0.4837,0.295572,0.570114,0.210063,0.534841,0.595151,0.365407,0.499902,2.54838,2.54643,2.71836,2.54276,2.67979,2.64302,2.61853,2.64531,1.33082,0.0775292
72.9395,0.989088,0.03161,7,127,0,-56.369,0.071908,0.574576,0.425424,0.351081,0.291519,0.3574,0.0311019,0.363655,0.71314,-0.921969,-0.764116,0.406999,0.320504,0.753093,-1.88345,-0.16839,-1.41862,-0.966473,-0.258942,-1.55268,0.419842,0.881578,0.991932,0.745732,0.922374,0.826044,0.757503,0.847242,0.864332,0.498703,1.24681,0.0331996,1.54853,0.393301,1.23504,1.80422,0.505146,1.66898,1.35108,1.78836,-7.95624e-25,-0.990597,1.36513,1.33624,1.59708,1.36635,1.43986,1.56277,1.29847,1.2399,1.3064,1.33423,1.33792,1.33982,1.37359,1.43037,1.33539,1.31878,1.16449,1.36614,1.38199,1.35388,1.39699,0.483977,0.297324,0.570096,0.233091,0.5031,0.601253,0.46874,0.480115,2.54897,2.54987,2.71832,2.58646,2.60933,2.65705,2.84127,2.60214,1.43297,0.330445
75.278,0.977076,0.03161,7,127,0,-53.4758,0.234288,0.743884,0.256116,0.338265,0.40074,0.260995,0.018589,0.482021,-1.18653,-0.959189,-0.203751,-0.840264,-0.487473,-1.13198,1.35891,1.05084,1.4458,0.904417,1.13271,1.03925,-0.262788,0.842565,0.999662,0.783242,0.923764,0.821054,0.750265,0.993657,0.98754,0.224482,0.74493,1.95728,0.299197,0.453731,0.599914,0.704381,1.2072,1.86153,1.33827,1.93938,-1.22553e-174,-0.830522,1.34613,1.33326,1.61389,1.36374,1.4397,1.55334,1.31144,1.31305,1.3379,1.34733,1.33889,1.34112,1.31898,1.36322,1.33205,1.38592,1.14347,1.36164,1.35748,1.35758,1.62724,0.481156,0.287058,0.57068,0.213366,0.505858,0.59296,0.312068,0.499425,2.54294,2.5298,2.71967,2.54898,2.61537,2.638,2.51131,2.64426,1.37142,0.278506
72.4421,0.999404,0.03161,7,127,0,-57.1886,0.0769609,0.756673,0.243327,0.320314,0.31357,0.366116,0.0341202,0.212208,0.781343,-1.43018,-0.648595,0.582501,0.458914,1.4131,-1.11165,0.240111,-0.826806,-0.699229,-1.18941,-1.01457,-0.465855,0.815322,0.999009,0.914057,0.997347,0.802415,0.733928,0.978063,0.820877,0.237812,0.70207,0.363954,2.25393,0.117601,0.421093,1.7739,0.345355,1.69357,1.32031,1.79067,-3.72891e-28,-1.12812,1.36581,1.29559,1.60054,1.36672,1.43989,1.56607,1.30155,1.26441,1.31291,1.33611,1.33727,1.34009,1.30273,1.31933,1.33001,1.61661,1.27306,1.31035,1.32481,1.55662,1.32087,0.481293,0.286177,0.570196,0.24408,0.490426,0.590613,0.4647,0.475673,2.54323,2.52808,2.71855,2.60762,2.58176,2.63263,2.83217,2.59255,1.39728,0.40131
74.9873,0.971567,0.03161,7,127,0,-56.5454,0.0566259,0.60124,0.39876,0.33932,0.462256,0.198424,0.0220412,0.619281,-1.24085,-0.233327,0.88403,-1.59145,-0.630784,-1.32631,0.579724,1.60449,0.547774,0.115833,0.732563,0.801627,-0.0379376,0.830193,0.931842,0.886464,0.984216,0.800896,0.751395,0.994121,0.80942,0.35885,0.9925,0.885837,0.434807,0.714111,1.22114,0.307771,1.71853,1.70315,1.33932,2.0327,-1.64131e-61,-1.21472,1.34559,1.39133,1.64652,1.36216,1.43967,1.55237,1.30832,1.34627,1.32803,1.34181,1.33861,1.341,1.33696,1.34506,1.248,1.56806,1.22093,1.34399,1.3706,1.27618,1.35235,0.482539,0.292134,0.570355,0.215523,0.517665,0.601072,0.249766,0.513278,2.54589,2.5397,2.71892,2.55304,2.64141,2.65663,2.39233,2.67494,0.961644,0.303659
72.741,0.931579,0.03161,7,127,0,-58.4504,0.119308,0.466568,0.533432,0.341558,0.31347,0.344972,0.0175777,0.324596,-0.0652043,-0.431219,-0.781515,1.50107,0.402352,0.818099,0.521756,1.41841,-0.373393,-0.294496,-0.848726,-0.691671,0.973107,0.826731,0.999932,0.827486,0.987449,0.800698,0.737489,0.988727,0.866987,0.633668,1.12272,0.572179,1.22956,0.26579,0.818976,0.568672,0.0251548,1.71586,1.34156,1.81176,-6.41455e-101,-0.957565,1.35735,1.3755,1.59655,1.36865,1.43988,1.56309,1.30809,1.3351,1.31789,1.33894,1.33751,1.34025,1.41785,1.34324,1.34276,1.4636,1.24043,1.31651,1.3382,1.32286,1.38263,0.485363,0.294794,0.57026,0.228087,0.497257,0.595827,0.291134,0.466716,2.55194,2.54491,2.7187,2.57689,2.59658,2.64457,2.4706,2.57334,1.48876,0.152395
69.0509,0.998246,0.03161,7,127,0,-57.4203,0.0112164,0.770072,0.229928,0.347138,0.266012,0.38685,0.0224408,0.330528,0.392753,1.07964,0.277663,1.16494,0.314921,0.591473,1.29211,1.00234,-0.212057,-0.285516,-0.426795,-0.945679,1.84646,0.808691,0.999838,0.775594,0.845542,0.794301,0.73142,0.987738,0.865577,1.54675,0.452413,1.89609,0.631971,0.391651,0.948236,0.654169,0.0142684,1.63955,1.34714,1.74616,-4.12093e-39,-0.984782,1.36193,1.49637,1.62833,1.36795,1.43986,1.56196,1.31117,1.31014,1.31967,1.339,1.3378,1.34013,1.48772,1.32625,1.32428,1.37236,1.05219,1.31355,1.32943,1.33914,1.37996,0.494692,0.281032,0.570661,0.218653,0.503025,0.597516,0.304368,0.466411,2.57203,2.5181,2.71963,2.55896,2.60917,2.64845,2.49625,2.57269,1.35944,0.429058
68.3312,0.925114,0.03161,7,127,0,-51.0376,0.834829,0.743788,0.256212,0.312125,0.150032,0.537843,0.0316177,0.105166,-1.01717,-1.57377,-1.14201,-1.25928,-0.234836,-0.821965,-1.12898,1.10128,0.811419,0.170946,0.437912,0.807107,-1.0031,0.801646,0.997832,0.90712,0.995679,0.883434,0.915374,0.813341,0.800831,0.181669,0.612998,0.132638,2.88738,0.445784,0.269734,1.90783,1.74091,2.48388,1.31212,1.53717,-6.18661e-301,-1.10823e-19,1.34783,1.2841,1.58574,1.36286,1.43975,1.55489,1.30148,1.31608,1.33093,1.3422,1.33841,1.341,1.25975,1.29645,1.32601,1.60423,1.28342,1.46456,1.64905,1.31762,1.3388,0.480715,0.284344,0.570126,0.253859,0.505496,0.588623,0.482432,0.513881,2.542,2.52452,2.71839,2.62662,2.61458,2.62809,2.87235,2.67628,1.26992,0.506414
59.1302,0.738131,0.03161,7,127,0,-39.6415,0.0493744,0.750381,0.249619,0.35687,0.153391,0.489738,0.0870064,0.23723,-1.02738,-0.337292,0.0740442,0.0325252,-1.04788,-0.33863,0.0542475,0.460547,-0.777582,-1.56224,0.315532,0.0867334,0.202636,0.998906,0.999768,0.908982,0.987825,0.856916,0.931375,0.99508,0.868875,1.04484,0.663848,1.31863,0.170433,0.141924,0.906775,0.232224,0.0475517,1.74132,1.35687,1.58696,-4.96509e-06,-0.297891,1.34773,1.38302,1.62222,1.36557,1.43959,1.55731,1.30622,1.27763,1.31345,1.33006,1.33832,1.34064,1.35621,1.62984,1.32997,1.60811,1.22026,1.40093,1.69195,1.26183,1.38651,0.489574,0.285391,0.570486,0.211313,0.49155,0.596975,0.237498,0.467345,2.56099,2.52655,2.71922,2.54511,2.58419,2.6472,2.36967,2.57468,1.30686,0.313238
57.4908,0.889385,0.03161,7,127,0,-34.4117,0.69624,0.292435,0.707565,0.342508,0.0351648,0.622328,0.0135976,0.160755,1.074,-1.20123,0.0981507,-0.547595,1.61413,-0.0723382,-0.2294,0.809688,0.429317,0.993008,-0.407007,0.239178,-0.459348,0.681167,0.908209,0.769221,0.98721,0.959565,0.591482,0.999248,0.752555,0.906368,1.1713,0.278596,2.51962,0.456277,0.0107298,0.703113,0.912148,2.31918,1.34251,1.39525,0,-4.52995e-09,1.36874,1.3139,1.62294,1.36435,1.44012,1.55864,1.30508,1.29858,1.32672,1.34795,1.33782,1.34072,1.30325,1.10983,1.2208,1.36042,1.26531,1.59153,1.06193,1.36496,1.23007,0.488157,0.295785,0.57017,0.248192,0.505974,0.585209,0.311874,0.491351,2.55794,2.54685,2.7185,2.61559,2.61563,2.62032,2.51093,2.62656,1.28678,0.491613
65.6716,0.995412,0.03161,7,127,0,-44.1246,0.0064525,0.451236,0.548764,0.343343,0.654028,0.00262876,0.0180227,0.422623,-1.14121,1.00973,-1.64834,0.255574,-1.39912,-0.219031,0.712207,0.077546,0.0187678,-1.48111,0.278379,1.61964,0.230535,0.906655,0.999841,0.77284,0.936858,0.906708,0.620043,0.806886,0.911756,0.965622,0.708839,0.734528,0.337225,1.32132,0.631881,2.02462,1.57779,1.577,1.34334,2.32439,-9.69125e-39,-3.25726,1.34659,1.49078,1.57055,1.36604,1.43952,1.5579,1.30885,1.25465,1.32221,1.33063,1.33829,1.34141,1.35844,1.47812,1.3313,1.36701,1.16038,1.56327,1.12234,1.32724,1.51755,0.488764,0.286316,0.570309,0.213971,0.544716,0.593379,0.497671,0.509483,2.55924,2.52835,2.71881,2.55012,2.70213,2.63896,2.90739,2.6665,1.34951,0.315632
64.1548,0.977833,0.03161,7,127,0,-44.9834,0.988719,0.426827,0.573173,0.344449,0.222799,0.432751,0.0189247,0.378062,0.388753,-0.318121,1.53927,-0.444532,1.50892,0.196726,-0.375559,0.364167,0.695264,1.15323,-0.207931,-1.6238,0.391521,0.998858,0.996074,0.754879,0.959501,0.918415,0.95986,0.99462,0.825737,1.54324,1.4163,1.11917,0.87772,0.812191,0.430121,0.651736,0.64,2.72156,1.34445,1.67865,0,-0.00291138,1.36189,1.38455,1.66618,1.36457,1.4401,1.55998,1.3045,1.27185,1.32965,1.34907,1.33795,1.33979,1.37132,1.63806,1.34559,1.3354,1.19866,1.54802,1.73284,1.34797,1.3396,0.494656,0.30077,0.570426,0.222542,0.52208,0.590732,0.303993,0.483851,2.57195,2.55665,2.71908,2.56633,2.65122,2.6329,2.49552,2.61023,1.35175,0.316101
