lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dmmax,As.1,As.2,delta_mus.1,delta_mus.2,delta_mus.3,sigmas.1,sigmas.2,mp_gaussian_raw.1,mp_gaussian_raw.2,mp_gaussian_raw.3,mp_gaussian_raw.4,mp_gaussian_raw.5,mp_gaussian_raw.6,mp_gaussian_raw.7,mp_gaussian_raw.8,mp_gaussian_raw.9,mp_gaussian_raw.10,mp_gaussian_raw.11,mp_gaussian_raw.12,mp_gaussian_raw.13,mp_mt_raw.1,mp_mt_raw.2,mp_mt_raw.3,mp_mt_raw.4,mp_mt_raw.5,mp_mt_raw.6,mp_mt_raw.7,mp_mt_raw.8,mt_raw.1,mt_raw.2,mt_raw.3,mt_raw.4,mt_raw.5,mt_raw.6,mt_raw.7,mt_raw.8,mmax,mus.1,mus.2,log_norms.1,log_norms.2,mp_gaussian.1,mp_gaussian.2,mp_gaussian.3,mp_gaussian.4,mp_gaussian.5,mp_gaussian.6,mp_gaussian.7,mp_gaussian.8,mp_gaussian.9,mp_gaussian.10,mp_gaussian.11,mp_gaussian.12,mp_gaussian.13,mp_mt.1,mp_mt.2,mp_mt.3,mp_mt.4,mp_mt.5,mp_mt.6,mp_mt.7,mp_mt.8,mp_mt_logjac.1,mp_mt_logjac.2,mp_mt_logjac.3,mp_mt_logjac.4,mp_mt_logjac.5,mp_mt_logjac.6,mp_mt_logjac.7,mp_mt_logjac.8,mt.1,mt.2,mt.3,mt.4,mt.5,mt.6,mt.7,mt.8,mp_draw,x
# Adaptation terminated
# Step size = 0.050284
# Diagonal elements of inverse mass matrix:
# 5.52098, 0.438149, 0.00829536, 3.15008, 0.40172, 0.604113, 0.917374, 0.499953, 1.11488, 1.07112, 1.04021, 0.880775, 0.865396, 0.503605, 0.970285, 1.06738, 0.819752, 0.992247, 0.443685, 2.53342, 4.977, 1.03965, 5.60261, 2.00013, 0.5536, 5.23491, 2.01643, 1.49745, 0.735195, 1.07447, 1.19884, 1.44245, 0.9404, 0.277272, 1.86146
61.5477,0.499097,0.050284,6,127,0,-39.4622,0.00145553,0.654384,0.345616,0.360007,0.630794,0.0091984,0.0774082,0.520244,-0.338297,-0.583734,-0.917644,0.541411,0.0424226,2.12619,0.524784,-0.854347,-1.15691,-0.567331,-0.896561,0.308448,0.943639,0.876829,0.984658,0.823086,0.98958,0.94357,0.670623,0.989333,0.828432,1.64466,1.1903,0.347811,0.523577,1.48545,2.5366,0.984617,0.466048,1.64004,1.36001,2.3062,-0.000148712,-2.30075,1.35462,1.3633,1.59247,1.36664,1.43981,1.56963,1.3081,1.19874,1.30927,1.33703,1.33747,1.34075,1.41549,1.43943,1.32407,1.45571,1.22932,1.63858,1.24422,1.4097,1.33751,0.495688,0.296172,0.570191,0.216933,0.551915,0.618054,0.354104,0.47903,2.57418,2.54761,2.71854,2.55571,2.71854,2.6961,2.59538,2.59979,1.61904,0.152595
67.1151,0.836104,0.050284,6,63,0,-43.2753,0.0478347,0.392534,0.607466,0.322143,0.536395,0.141462,0.0377543,0.496604,-1.24516,-0.788435,-1.74513,0.13105,0.687534,-0.421155,0.367,0.0791787,1.11399,-0.506414,-0.693038,-0.603533,-0.404238,0.81612,0.992191,0.714265,0.996977,0.844762,0.867974,0.985257,0.89109,0.144717,1.37632,1.52809,0.0334307,0.626127,0.231744,0.839555,0.416615,1.61548,1.32214,2.12674,-3.93479e-15,-1.88643,1.34555,1.34693,1.56765,1.36578,1.43994,1.55689,1.30747,1.25475,1.33425,1.33746,1.33761,1.3403,1.30766,1.31935,1.33926,1.26371,1.22887,1.41198,1.56288,1.37395,1.4367,0.480334,0.299958,0.57055,0.209126,0.51369,0.588123,0.33254,0.477656,2.54118,2.55505,2.71937,2.541,2.63261,2.62695,2.55187,2.59683,1.32588,0.0483297
66.0362,0.973671,0.050284,6,63,0,-45.8313,0.0470997,0.482534,0.517466,0.32358,0.463469,0.212951,0.0418481,0.376229,-1.4252,0.0418065,-0.754848,1.2056,-0.93086,-0.155419,0.159966,0.500776,1.19521,-1.18881,-1.20403,-0.383151,-0.331129,0.84492,0.98844,0.630473,0.990004,0.745678,0.881235,0.884863,0.790389,0.691997,1.08816,2.04767,0.0225591,2.02689,0.510947,0.839213,0.232641,1.64445,1.32358,2.01878,-8.76191e-15,-1.83333,1.34375,1.41334,1.59735,1.36803,1.43961,1.55822,1.30664,1.28005,1.33515,1.33268,1.33726,1.34041,1.31351,1.37362,1.32639,1.11563,1.22007,1.32561,1.59259,1.23388,1.26782,0.485961,0.294089,0.570707,0.208952,0.575334,0.591793,0.332489,0.472528,2.55322,2.54353,2.71973,2.54068,2.77269,2.63533,2.55176,2.58579,1.26702,0.286458
67.3228,0.992609,0.050284,6,63,0,-52.8194,0.0284485,0.712466,0.287534,0.315147,0.318992,0.365862,0.0245779,0.222839,-0.0392024,-1.68389,0.531321,-0.593648,0.691106,0.424686,-1.33073,0.709945,-1.30437,-0.604095,-0.357086,1.17423,-0.331493,0.825898,0.987246,0.963219,0.990147,0.806582,0.883651,0.97496,0.820829,0.675888,0.480653,0.226561,4.199,0.205484,1.75843,1.81044,0.13349,1.73194,1.31515,1.79363,-8.38457e-65,-0.939184,1.35761,1.27529,1.63594,1.36425,1.43994,1.56112,1.30068,1.2926,1.30765,1.33677,1.33785,1.34119,1.31348,1.34247,1.30837,1.70349,1.30206,1.32251,1.62312,1.55925,1.313,0.485796,0.281615,0.570155,0.273846,0.494482,0.60804,0.469566,0.469755,2.55287,2.51923,2.71846,2.66597,2.59055,2.67275,2.84313,2.57984,1.3519,0.292032
72.1081,0.943717,0.050284,6,63,0,-52.699,0.0342112,0.728413,0.271587,0.328933,0.411142,0.259924,0.0334189,0.472647,0.760648,-0.532091,-0.0428785,-0.51565,1.42964,0.28777,-1.61336,0.959438,-1.04117,-1.00462,0.0989633,1.09629,-0.119131,0.804938,0.985857,0.777566,0.997664,0.828026,0.927126,0.995873,0.802464,0.415976,0.461039,0.575605,0.451303,0.256296,0.532025,2.01215,1.58244,1.7102,1.32893,1.94565,-1.89103e-30,-1.17386,1.36561,1.36743,1.61871,1.36442,1.44009,1.56044,1.29955,1.30757,1.31055,1.33397,1.33817,1.34115,1.33047,1.30491,1.306,1.3753,1.23794,1.36085,1.67599,1.63545,1.33581,0.483127,0.28121,0.570261,0.215785,0.49682,0.592069,0.496053,0.509608,2.54715,2.51844,2.7187,2.55354,2.59563,2.63596,2.90364,2.66678,1.34887,0.25957
66.0607,0.944731,0.050284,6,63,0,-47.7036,0.0893003,0.661477,0.338523,0.340233,0.31262,0.347146,0.0222358,0.313312,0.683676,-1.39694,-1.42064,-0.306992,-0.278532,1.55975,-2.80772,1.59003,0.455945,-1.14137,-0.457326,-0.501327,0.330876,0.82052,0.999037,0.774582,0.993935,0.833964,0.815799,0.990728,0.869708,0.142613,0.436107,0.263001,1.80199,0.0306691,0.3006,0.776819,0.209479,1.66668,1.34023,1.80916,-4.25357e-49,-1.12504,1.36484,1.29825,1.57738,1.36486,1.43974,1.5668,1.29477,1.3454,1.32702,1.33301,1.33778,1.34035,1.36647,1.32644,1.32277,1.3699,1.25982,1.3564,1.47026,1.36857,1.39415,0.480313,0.280695,0.570166,0.237051,0.4864,0.589029,0.323085,0.471881,2.54114,2.51744,2.71848,2.59406,2.57307,2.62902,2.53305,2.5844,1.20701,0.0160916
66.3327,0.985506,0.050284,6,63,0,-43.7457,0.344439,0.75646,0.24354,0.321267,0.0808532,0.59788,0.0582734,0.204998,-0.805639,0.255281,2.00895,0.570166,1.182,0.704681,3.10518,0.690632,-1.03654,0.312753,0.418688,1.73799,-0.702361,0.804758,0.919337,0.741881,0.995762,0.688972,0.707281,0.894194,0.765063,0.800379,2.35848,0.164201,1.02652,2.80025,0.537322,1.19289,1.20359,2.02471,1.32127,1.44255,-7.48208e-34,-0.00225941,1.34994,1.43042,1.68027,1.3667,1.44004,1.56252,1.31842,1.29144,1.3106,1.34319,1.33839,1.34147,1.28381,1.30978,1.26571,1.31202,1.24688,1.2654,1.27866,1.31328,1.26053,0.487072,0.319736,0.570136,0.22489,0.60794,0.592139,0.384361,0.499326,2.55561,2.59434,2.71841,2.5708,2.85003,2.63612,2.65787,2.64405,1.74022,0.115731
74.0552,0.975654,0.050284,6,63,0,-48.8336,0.0189345,0.723685,0.276315,0.325526,0.183452,0.491022,0.0255051,0.111679,0.525404,0.6134,0.940173,-0.33401,2.34533,-0.388621,2.08338,0.630024,-1.74132,0.934364,-0.151606,0.26425,-0.238431,0.816072,0.991683,0.745299,0.995431,0.795187,0.707009,0.863339,0.813716,1.67254,0.446795,0.308132,2.50977,0.140998,1.86076,1.41211,1.11654,1.66714,1.32553,1.6007,-3.28064e-41,-0.32291,1.36325,1.45907,1.64821,1.3648,1.44027,1.55706,1.31433,1.2878,1.30285,1.34754,1.33799,1.34073,1.32093,1.34006,1.31333,1.31812,1.27565,1.29995,1.30037,1.30788,1.3375,0.495971,0.280916,0.570179,0.24804,0.491508,0.609362,0.415352,0.49695,2.5748,2.51787,2.71852,2.61529,2.5841,2.67582,2.72363,2.63882,1.32441,0.270582
75.0817,0.705122,0.050284,6,63,0,-52.9189,0.064771,0.761795,0.238205,0.336575,0.105758,0.557667,0.0233261,0.153047,-0.533862,0.0914965,0.959677,-0.784117,2.7744,0.448671,1.8732,1.00805,-2.17011,0.509833,-0.156793,-0.233017,-0.352925,0.84882,0.994066,0.759385,0.996154,0.808818,0.745345,0.859117,0.826697,0.929499,1.22213,0.858455,2.3501,0.512816,0.56146,1.69523,0.269955,1.71356,1.33657,1.49521,-4.70674e-59,-0.0799475,1.35266,1.41732,1.64879,1.36385,1.44035,1.56124,1.31349,1.31048,1.29813,1.34457,1.33799,1.34048,1.31177,1.38332,1.33759,1.34326,1.27343,1.34496,1.3479,1.35297,1.32744,0.488394,0.296821,0.570346,0.24557,0.508549,0.592455,0.454154,0.47357,2.55845,2.54889,2.7189,2.6105,2.62128,2.63684,2.80857,2.58803,1.34097,0.50253
73.5302,0.787724,0.050284,6,63,0,-57.0685,0.233148,0.776381,0.223619,0.318717,0.55266,0.128623,0.0416458,3.4724,-0.881654,-1.27436,-0.774045,0.515459,-2.55243,0.402028,-1.88725,0.655423,1.36099,-0.622625,-0.509433,-0.145962,-0.110211,0.77964,0.998208,0.747106,0.994674,0.75321,0.702439,0.995865,0.821767,1.29717,0.573753,1.00654,1.12427,0.927472,1.17771,0.414838,0.531688,1.82993,1.31872,2.14771,-6.15496e-35,-1.6326,1.34918,1.30805,1.59678,1.36658,1.43929,1.56101,1.29845,1.28933,1.33697,1.33664,1.33774,1.34053,1.33118,1.27536,1.32544,1.3216,1.24744,1.27613,1.28058,1.30054,1.32917,0.49215,0.283535,0.570391,0.22643,0.527247,0.600507,0.266926,0.480852,2.56654,2.52295,2.719,2.57373,2.66275,2.65533,2.42445,2.60373,1.33019,0.00975392
74.8042,0.996957,0.050284,6,63,0,-55.3711,0.102479,0.789686,0.210314,0.346095,0.153311,0.500594,0.0296603,0.233526,0.619105,-0.664166,-0.05819,-1.04286,1.97392,-0.5019,1.32154,1.24347,-0.929742,-0.175981,0.525027,-0.404144,0.129202,0.811074,0.997805,0.76124,0.999689,0.789064,0.758276,0.999915,0.807406,0.682037,1.72528,0.134614,1.31834,0.98722,0.370882,0.968279,1.84505,1.72073,1.3461,1.57606,-7.12564e-37,-0.311689,1.36419,1.35687,1.61825,1.36331,1.44019,1.55649,1.31129,1.32461,1.31177,1.33977,1.33847,1.3404,1.35034,1.31846,1.35639,1.34625,1.25756,1.34045,1.36786,1.42135,1.35358,0.485859,0.307025,0.570127,0.229482,0.529915,0.589953,0.351696,0.51668,2.553,2.56901,2.71839,2.57955,2.66872,2.63113,2.59048,2.68253,1.32414,0.141109
75.1956,0.739114,0.050284,6,63,0,-56.7324,0.0249543,0.723098,0.276902,0.324898,0.574024,0.101078,0.0201479,0.473137,-1.4476,-1.14292,-0.0771178,-0.151291,1.54393,-1.41297,1.5786,1.1991,0.802214,0.598192,0.181604,-0.66184,0.0037869,0.844202,0.993739,0.752189,0.977339,0.779489,0.720553,0.976497,0.824313,0.532006,0.394167,2.67086,0.151716,0.432546,1.58766,2.02162,0.195904,1.64264,1.3249,2.18593,-2.48219e-56,-2.07605,1.34352,1.31857,1.61769,1.36518,1.44011,1.55194,1.31231,1.32195,1.33082,1.34519,1.33823,1.34027,1.3403,1.3702,1.31462,1.33126,1.20695,1.29146,1.32061,1.6056,1.32088,0.484319,0.279828,0.570896,0.211015,0.504892,0.605831,0.497281,0.471501,2.5497,2.51577,2.72017,2.54455,2.61325,2.66763,2.90649,2.58358,1.34387,0.264483
76.8175,0.571441,0.050284,6,63,0,-53.2345,0.0272838,0.730206,0.269794,0.335008,0.592499,0.0724934,0.0222513,0.403353,-1.56251,-1.17475,0.176902,0.198899,1.54289,-1.49023,1.57518,1.292,1.04623,0.691745,0.150421,-0.717635,0.115037,0.831971,0.993488,0.75351,0.973993,0.824542,0.721858,0.952983,0.829236,0.682454,0.365715,2.46366,0.126197,0.32759,1.78852,1.91997,0.209692,1.65259,1.33501,2.22376,-1.62285e-46,-2.54616,1.34237,1.31602,1.62531,1.36592,1.44011,1.55155,1.3123,1.32752,1.33351,1.34584,1.33821,1.34024,1.3492,1.35243,1.31351,1.33352,1.20232,1.35957,1.32645,1.5463,1.32928,0.485863,0.279239,0.570834,0.210607,0.500093,0.608429,0.484027,0.471887,2.55301,2.51463,2.72002,2.54379,2.60276,2.67366,2.87599,2.58441,1.38011,0.0571352
69.3603,0.445032,0.050284,6,63,0,-57.0605,0.00458105,0.446468,0.553532,0.327063,0.607087,0.0658505,0.0151517,0.604174,-0.29567,-0.595213,-0.284398,-1.18226,0.573213,-1.6559,-0.0864736,0.994674,-0.17954,0.692685,-0.209942,-0.981862,-0.158513,0.807717,0.995184,0.748273,0.601938,0.735741,0.729338,0.997043,0.846026,0.774746,0.145155,0.544494,0.0856903,1.78099,1.108,1.62443,0.0292449,1.61605,1.32706,2.23769,-2.12215e-81,-1.88616,1.35504,1.36238,1.61147,1.36302,1.43991,1.55072,1.30565,1.30968,1.32003,1.34585,1.33795,1.34011,1.32732,1.31425,1.30975,1.32348,0.742568,1.29419,1.32841,1.55521,1.34935,0.486809,0.274667,0.570251,0.209961,0.56476,0.599599,0.444575,0.466831,2.55504,2.50581,2.71868,2.54257,2.7481,2.65324,2.78733,2.57358,1.40753,0.507923
71.9473,0.380958,0.050284,6,63,0,-52.0568,0.0615556,0.681042,0.318958,0.342324,0.608473,0.0492029,0.0334345,0.361717,-0.789748,-0.948252,-0.633045,-1.33758,-0.50719,-1.35262,-1.62335,1.49292,-0.987708,-0.632524,-0.0707791,-2.55047,-0.115122,0.8231,0.992928,0.733954,0.989906,0.792314,0.72287,0.820691,0.863545,0.851948,0.343631,2.19667,0.893614,0.468728,0.413143,1.96413,0.0429405,1.66256,1.34232,2.25503,-4.93971e-22,-2.98149,1.3501,1.33414,1.60101,1.36269,1.4397,1.55224,1.29951,1.33958,1.31114,1.33657,1.33805,1.33932,1.33079,1.34034,1.31217,1.2988,1.23695,1.31488,1.30471,1.33937,1.37782,0.4876,0.278782,0.570753,0.222793,0.506542,0.590509,0.489804,0.467216,2.55674,2.51375,2.71984,2.56681,2.61687,2.63239,2.88924,2.57441,1.46251,0.190414
63.88,0.723872,0.050284,6,63,0,-47.4168,0.0864417,0.941145,0.0588553,0.336571,0.0441927,0.619236,0.0506421,0.255419,-0.106751,-0.835468,-0.740563,-0.888155,1.76907,-0.140427,-0.288715,1.97716,0.313565,1.45356,0.786168,-1.05896,1.55629,0.874542,0.921951,0.785759,0.995237,0.801432,0.727818,0.988132,0.803251,0.504909,2.86125,0.370006,1.05611,0.469922,1.19543,0.556189,0.34495,1.68422,1.33657,1.40286,-3.32645e-12,-0.145398,1.35693,1.34316,1.59778,1.36363,1.44015,1.5583,1.30485,1.36863,1.32545,1.35117,1.33865,1.34007,1.4645,1.41905,1.28206,1.38971,1.2468,1.33008,1.32715,1.3195,1.29249,0.484041,0.329729,0.570198,0.225357,0.506596,0.600738,0.289189,0.475662,2.54911,2.61445,2.71856,2.57168,2.61699,2.65586,2.46686,2.59253,1.28179,0.69807
66.6195,0.961454,0.050284,6,63,0,-45.3687,0.255958,0.588411,0.411589,0.340246,0.17859,0.481164,0.078381,0.296722,0.94384,-0.817492,0.172982,-0.801818,-0.810047,0.955935,-0.88052,1.51697,0.697025,0.997478,1.11287,-0.87581,1.40627,0.881737,0.984166,0.770911,0.999347,0.758929,0.77625,0.90855,0.824957,0.14749,0.668759,0.438995,0.684234,0.0839714,1.36445,0.778721,0.393738,1.88115,1.34025,1.60813,-2.58313e-12,-0.196938,1.36744,1.3446,1.62519,1.36382,1.43964,1.56378,1.30248,1.34102,1.32967,1.34798,1.33888,1.34016,1.4525,1.42547,1.30935,1.36348,1.24462,1.23741,1.41858,1.25542,1.32922,0.480363,0.285492,0.570219,0.219481,0.488871,0.602935,0.323373,0.47702,2.54124,2.52675,2.71861,2.56053,2.5784,2.66093,2.53362,2.59545,1.26484,0.10873
60.7664,0.940469,0.050284,6,63,0,-33.9521,0.4071,0.707204,0.292796,0.367701,0.00617095,0.626128,0.0224015,0.162409,-0.590228,-1.0431,0.136083,-0.930686,-0.364069,0.855352,-0.0774047,1.83828,1.90805,1.22306,0.0992398,-2.15197,0.402482,0.826515,0.999825,0.792943,0.980743,0.806933,0.774391,0.995819,0.961136,0.1029,1.81441,1.35525,0.780305,0.0305501,0.515109,0.897735,0.254583,2.03118,1.3677,1.37696,-4.42432e-193,-2.80954e-05,1.3521,1.32655,1.62408,1.36355,1.43973,1.56328,1.30569,1.3603,1.34299,1.34956,1.33817,1.33952,1.3722,1.33558,1.36158,1.40283,1.22331,1.31243,1.39958,1.40081,1.54265,0.479903,0.308823,0.570497,0.221002,0.486394,0.591847,0.341238,0.473141,2.54026,2.57258,2.71925,2.56341,2.57306,2.63545,2.56932,2.5871,1.36074,0.343799
67.9069,0.999339,0.050284,6,63,0,-46.2561,0.258453,0.622138,0.377862,0.322735,0.0458483,0.631417,0.0352249,0.237827,-0.931584,-0.0540815,2.04308,0.362327,-1.15799,0.371042,-0.319053,1.17502,1.64725,-0.602384,-0.912429,-0.0836767,-0.108838,0.827273,0.998313,0.711484,0.938081,0.833115,0.745331,0.985889,0.692345,2.19993,0.973366,0.843137,1.75998,0.0498711,1.00885,0.482034,0.38201,1.93975,1.32273,1.39151,-5.37676e-69,-0.010634,1.34868,1.40567,1.68129,1.36626,1.43957,1.56086,1.30472,1.3205,1.34012,1.33678,1.33746,1.34056,1.33129,1.36574,1.3365,1.25852,1.18824,1.35623,1.35578,1.30129,1.11519,0.501317,0.291742,0.570342,0.236396,0.487291,0.598307,0.277564,0.476693,2.5864,2.53893,2.71889,2.5928,2.57499,2.65027,2.44461,2.59475,1.22461,0.620501
65.5261,0.988286,0.050284,6,63,0,-52.2161,0.0616306,0.531212,0.468788,0.313617,0.0909244,0.595458,0.0378498,0.20024,-0.628288,0.0417481,2.2677,0.651654,-0.720306,0.00737276,-0.257798,0.677211,1.52602,0.230516,-0.788029,-0.79479,-0.0740496,0.836107,0.998256,0.789381,0.866385,0.783589,0.707719,0.987564,0.645746,1.19429,0.791699,0.896277,2.65114,0.0872098,0.788089,0.517312,0.899943,1.74966,1.31362,1.45,-5.20659e-31,-0.069631,1.35172,1.41334,1.68803,1.36687,1.43966,1.55904,1.30497,1.29063,1.33879,1.34261,1.33755,1.3402,1.33408,1.36629,1.33146,1.39634,1.11271,1.27781,1.28366,1.31075,1.05513,0.4911,0.288019,0.570358,0.250222,0.48902,0.595424,0.283109,0.491015,2.56427,2.53167,2.71893,2.61953,2.57872,2.64364,2.45519,2.62583,1.37606,0.230124
65.9058,0.99234,0.050284,6,63,0,-47.164,0.187437,0.567185,0.432815,0.347524,0.155162,0.497315,0.0206725,0.242682,-0.196774,-1.58488,-0.472846,-0.131453,-0.833726,-1.30365,-0.220449,1.74537,-1.08316,1.6384,-0.392502,-0.910145,-0.632024,0.850937,0.989574,0.818512,0.991919,0.830451,0.730739,0.908663,0.957304,0.154258,0.109649,1.10388,0.149641,0.173682,1.85384,1.16728,1.25924,1.79325,1.34752,1.58027,-2.06886e-103,-0.210809,1.35603,1.28321,1.60581,1.36522,1.43963,1.55248,1.30512,1.35472,1.31009,1.35247,1.33783,1.34014,1.28944,1.37577,1.30141,1.44796,1.22491,1.35965,1.3439,1.32963,1.57966,0.480433,0.273929,0.570421,0.210982,0.493016,0.609273,0.380683,0.500843,2.54139,2.50439,2.71907,2.54449,2.58737,2.67562,2.65018,2.64738,1.35991,0.127835
57.2681,0.591718,0.050284,6,127,0,-36.8797,3.68983e-05,0.506903,0.493097,0.302705,0.210944,0.48635,0.0552279,0.208879,-1.00646,-0.181811,-1.87297,-0.164779,0.228467,-0.125457,-0.86175,-0.0968876,1.40932,-0.796461,-1.27613,0.236592,-1.76789,0.795229,0.999875,0.860279,0.927684,0.774516,0.736795,0.98994,0.968204,1.4544,0.845487,0.184618,0.110517,0.355934,0.508055,0.469595,0.196807,1.56385,1.30271,1.61912,-1.1312e-06,-0.927224,1.34794,1.39546,1.56381,1.36515,1.43985,1.55837,1.30255,1.24419,1.3375,1.33542,1.33721,1.34072,1.19857,1.30295,1.33509,1.52142,1.14487,1.27874,1.3315,1.30407,1.55149,0.493752,0.289122,0.570142,0.210357,0.501391,0.591755,0.275602,0.471527,2.57,2.53382,2.71843,2.54332,2.60559,2.63524,2.44088,2.58364,1.35643,0.194931
56.5025,0.833286,0.050284,6,63,0,-29.987,5.51178e-05,0.489107,0.510893,0.301167,0.358601,0.340232,0.0680395,0.365979,-1.26614,0.820038,-0.8979,1.57062,0.0753069,-0.688424,-1.40882,0.88556,1.19536,1.99837,-0.603898,1.46244,-0.502156,0.976012,0.769982,0.906113,0.998594,0.720571,0.717892,0.887036,0.963,0.228608,0.96089,0.500274,0.199894,1.46598,1.39524,0.992774,1.73576,1.60974,1.30117,1.83907,-2.8767e-06,-1.3263,1.34534,1.4756,1.59306,1.3688,1.43982,1.55556,1.30036,1.30313,1.33515,1.35499,1.33768,1.34133,1.29983,1.5792,1.03056,1.60263,1.23414,1.25026,1.31245,1.26546,1.60969,0.481199,0.291487,0.570238,0.211783,0.551064,0.603335,0.355305,0.513742,2.54303,2.53844,2.71865,2.546,2.7166,2.66186,2.59783,2.67598,1.58337,0.184311
67.5593,0.811729,0.050284,6,63,0,-44.1535,0.96393,0.474357,0.525643,0.358617,0.00517122,0.636211,0.00965029,0.130744,-0.257431,0.298244,-0.79882,-0.554786,0.464468,-0.324088,1.56354,1.4912,-0.193711,0.335821,-0.401487,0.431011,0.248393,0.756716,0.999754,0.735228,0.988779,0.83567,0.753182,0.964758,0.921187,0.787491,1.09638,0.943741,2.67756,0.493974,0.569567,0.871625,0.398829,2.55996,1.35862,1.36637,0,-3.44893e-20,1.35543,1.43386,1.59604,1.36433,1.43989,1.55738,1.31225,1.33947,1.31987,1.34335,1.33782,1.34082,1.35987,1.23143,1.3418,1.30056,1.27042,1.38843,1.36222,1.35184,1.48449,0.48694,0.294256,0.570372,0.250629,0.507692,0.592562,0.337343,0.477161,2.55532,2.54386,2.71896,2.62033,2.6194,2.63709,2.56149,2.59576,1.13784,0.289216
61.6555,0.346417,0.050284,6,63,0,-49.845,0.108731,0.485804,0.514196,0.309305,0.0266357,0.66406,0.0754664,0.128396,0.338385,-1.01282,-0.17473,-2.63956,-0.46193,0.394943,-1.5088,0.825195,1.69757,-0.757929,1.57616,-0.232114,-0.702847,0.897992,0.974482,0.798889,0.994526,0.909368,0.705456,0.951427,0.891233,0.417817,1.20356,0.994517,0.177725,0.17054,1.59784,0.466126,1.73954,1.72349,1.3093,1.34926,-2.0288e-08,-0.00178197,1.36138,1.32897,1.61476,1.35996,1.43971,1.56097,1.29996,1.29951,1.34067,1.33569,1.3392,1.34048,1.28377,1.45579,1.31074,1.4132,1.22868,1.48864,1.29311,1.25265,1.48988,0.483146,0.296443,0.570388,0.21143,0.492871,0.605963,0.275055,0.513844,2.54719,2.54814,2.719,2.54533,2.58705,2.66794,2.43984,2.6762,1.12844,0.195188
59.6745,0.981967,0.050284,6,63,0,-43.9018,0.132701,0.434495,0.565505,0.321144,0.045376,0.63348,0.0957883,0.0970748,0.355842,-0.904847,-0.548189,-1.90146,-0.761535,0.572806,-1.2209,0.60729,1.31732,-0.256629,1.72224,0.0846632,-1.03631,0.740614,0.96154,0.635375,0.998476,0.926514,0.65854,0.893459,0.761118,0.231749,1.21944,1.02967,0.317351,0.308646,1.61947,0.384075,1.09308,1.73626,1.32114,1.38921,-7.33322e-06,-0.000175092,1.36156,1.33761,1.60355,1.36151,1.43965,1.56186,1.30112,1.28644,1.33649,1.3392,1.33931,1.34064,1.25709,1.19836,1.29375,1.12396,1.23631,1.52638,1.20745,1.1611,1.25025,0.481231,0.296766,0.570398,0.213655,0.499224,0.606243,0.262022,0.496309,2.5431,2.54878,2.71902,2.54952,2.60086,2.66858,2.41522,2.63742,1.2828,0.0854801
63.1182,0.998408,0.050284,6,63,0,-43.8707,0.173162,0.488716,0.511284,0.299557,0.0509342,0.649508,0.0966041,0.331863,-0.282569,-0.493693,1.0218,-0.914765,-0.965694,0.753767,-0.303453,0.187097,0.690566,-0.369899,1.35903,0.0352928,-1.29597,0.897964,0.978672,0.885872,0.996232,0.94345,0.754614,0.972509,0.862969,0.18761,0.876039,0.438325,1.71099,1.03498,1.08663,0.548916,0.345032,1.82382,1.29956,1.37596,-2.8674e-08,-0.0927748,1.35517,1.3705,1.65065,1.36358,1.43961,1.56277,1.30479,1.26123,1.3296,1.33841,1.33905,1.34062,1.23632,1.4523,1.3076,1.5668,1.26094,1.60614,1.37406,1.29716,1.38859,0.480776,0.289749,0.570219,0.235631,0.532043,0.599321,0.288054,0.475664,2.54213,2.53504,2.71861,2.59133,2.6735,2.6526,2.46467,2.59253,1.18911,0.105777
63.3249,0.999193,0.050284,6,63,0,-48.5958,0.618496,0.663978,0.336022,0.282399,0.122598,0.595004,0.0477581,0.0699024,-0.189178,-0.120434,0.0456207,-0.0676567,-0.426414,-0.249631,0.8208,-1.17908,-0.617224,-0.568559,1.08804,-0.669254,-0.615791,0.836719,0.939225,0.951437,0.99741,0.735937,0.849925,0.94141,0.775142,1.65186,0.736805,0.297237,0.98309,0.314202,0.454032,0.518322,1.91945,2.30119,1.2824,1.4663,-2.84899e-101,-3.50288e-33,1.35611,1.40037,1.62137,1.36536,1.43971,1.55775,1.30928,1.17926,1.31521,1.33702,1.33886,1.34027,1.29074,1.37368,1.25131,1.68269,1.24809,1.21272,1.53486,1.24969,1.30208,0.495761,0.286891,0.570176,0.224205,0.499479,0.591046,0.283268,0.518675,2.57434,2.52947,2.71851,2.56949,2.60142,2.63362,2.4555,2.687,1.21578,0.0545694
58.1917,0.999982,0.050284,6,63,0,-46.3195,0.0506208,0.592313,0.407687,0.29816,0.131637,0.570203,0.133434,0.415008,2.37343,-0.18508,-0.0357047,-0.538074,-0.224607,0.406901,0.876407,0.547153,1.4182,-0.217106,2.16311,1.08873,-1.46108,0.921473,0.967195,0.509277,0.995555,0.805352,0.731298,0.913088,0.860901,0.25165,0.214058,0.731557,0.907947,1.14517,0.759201,1.46877,0.271871,1.66955,1.29816,1.49562,-0.0026939,-0.412074,1.38173,1.39519,1.61893,1.36437,1.43976,1.56103,1.30951,1.28283,1.3376,1.33948,1.33961,1.34114,1.22311,1.49131,1.27474,0.900815,1.24429,1.37776,1.32593,1.39417,1.38244,0.481436,0.276097,0.570308,0.223019,0.536937,0.595046,0.423225,0.473624,2.54354,2.50856,2.71881,2.56724,2.68452,2.64278,2.74063,2.58814,1.43637,0.315298
